 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:43:59 	 0 	 0 	 0 	 0.0
21:44:00 	 0 	 0 	 0 	 0.0
21:44:01 	 0 	 0 	 0 	 0.0
21:44:02 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:03 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:04 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:05 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:06 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:07 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:08 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:09 	 2.95621472281029 	 2.01526784915744 	 4.10106127243622 	 3.00718964180356
21:44:10 	 7.06894313638695 	 6.11964838053932 	 7.60033914745774 	 6.96446845019274
21:44:11 	 4.11272841357666 	 4.10438053138188 	 3.49927787502152 	 3.95727880838918
21:44:12 	 4.11272841357666 	 4.10438053138188 	 3.49927787502152 	 3.95727880838918
21:44:13 	 4.11272841357666 	 4.10438053138188 	 3.49927787502152 	 3.95727880838918
21:44:14 	 4.11272841357666 	 4.10438053138188 	 3.49927787502152 	 3.95727880838918
21:44:15 	 4.11272841357666 	 4.10438053138188 	 3.49927787502152 	 3.95727880838918
21:44:16 	 0 	 0 	 0 	 0.0
21:44:17 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:18 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:19 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:20 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:21 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:22 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:23 	 1.71440991901259 	 3.91880967265259 	 1.57939867403585 	 2.23175704617841
21:44:24 	 5.87953055632487 	 6.61615210485857 	 3.41176062860968 	 5.4467434615295
21:44:25 	 5.87953055632487 	 6.61615210485857 	 3.41176062860968 	 5.4467434615295
21:44:26 	 5.87953055632487 	 6.61615210485857 	 3.41176062860968 	 5.4467434615295
21:44:27 	 5.87953055632487 	 6.61615210485857 	 3.41176062860968 	 5.4467434615295
21:44:28 	 5.87953055632487 	 6.61615210485857 	 3.41176062860968 	 5.4467434615295
21:44:29 	 4.16512063731228 	 2.69734243220598 	 1.83236195457383 	 3.21498641535109
21:44:30 	 4.16512063731228 	 2.69734243220598 	 1.83236195457383 	 3.21498641535109
21:44:31 	 8.87588775939176 	 5.40921804534214 	 6.07496924862544 	 7.30899070318777
21:44:32 	 4.71076712207948 	 2.71187561313616 	 4.24260729405161 	 4.09400428783668
21:44:33 	 4.71076712207948 	 2.71187561313616 	 4.24260729405161 	 4.09400428783668
21:44:34 	 4.71076712207948 	 2.71187561313616 	 4.24260729405161 	 4.09400428783668
21:44:35 	 4.71076712207948 	 2.71187561313616 	 4.24260729405161 	 4.09400428783668
21:44:36 	 4.71076712207948 	 2.71187561313616 	 4.24260729405161 	 4.09400428783668
21:44:37 	 0 	 0 	 0 	 0.0
21:44:38 	 0 	 0 	 0 	 0.0
21:44:39 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:40 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:41 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:42 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:43 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:44 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:45 	 1.53563108485895 	 3.42068527048966 	 3.35138293394189 	 2.46083259353736
21:44:46 	 3.83192689238597 	 6.74275757561437 	 5.35249341382895 	 4.93977619355381
21:44:47 	 3.83192689238597 	 6.74275757561437 	 5.35249341382895 	 4.93977619355381
21:44:48 	 3.83192689238597 	 6.74275757561437 	 5.35249341382895 	 4.93977619355381
21:44:49 	 3.83192689238597 	 6.74275757561437 	 5.35249341382895 	 4.93977619355381
21:44:50 	 3.83192689238597 	 6.74275757561437 	 5.35249341382895 	 4.93977619355381
21:44:51 	 2.29629580752702 	 3.32207230512471 	 2.00111047988706 	 2.47894360001645
21:44:52 	 2.29629580752702 	 3.32207230512471 	 2.00111047988706 	 2.47894360001645
21:44:53 	 3.74813919919502 	 7.35170548005306 	 5.5775775928935 	 5.10639036783415
21:44:54 	 3.74813919919502 	 7.35170548005306 	 5.5775775928935 	 5.10639036783415
21:44:55 	 3.74813919919502 	 7.35170548005306 	 5.5775775928935 	 5.10639036783415
21:44:56 	 3.74813919919502 	 7.35170548005306 	 5.5775775928935 	 5.10639036783415
21:44:57 	 1.451843391668 	 4.02963317492835 	 3.57646711300644 	 2.6274467678177
21:44:58 	 1.451843391668 	 4.02963317492835 	 3.57646711300644 	 2.6274467678177
21:44:59 	 1.451843391668 	 4.02963317492835 	 3.57646711300644 	 2.6274467678177
21:45:00 	 3.7595348560983 	 5.61702248139229 	 6.56056767549746 	 4.92416496727159
21:45:01 	 3.7595348560983 	 5.61702248139229 	 6.56056767549746 	 4.92416496727159
21:45:02 	 3.7595348560983 	 5.61702248139229 	 6.56056767549746 	 4.92416496727159
21:45:03 	 3.7595348560983 	 5.61702248139229 	 6.56056767549746 	 4.92416496727159
21:45:04 	 3.7595348560983 	 5.61702248139229 	 6.56056767549746 	 4.92416496727159
21:45:05 	 1.451843391668 	 4.02963317492835 	 3.57646711300644 	 2.6274467678177
21:45:06 	 1.451843391668 	 4.02963317492835 	 3.57646711300644 	 2.6274467678177
21:45:07 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:08 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:09 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:10 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:11 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:12 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:13 	 3.09003850443413 	 2.59527368634176 	 4.1281660988765 	 3.22587919852163
21:45:14 	 7.9399479304484 	 6.62599427008558 	 6.47066146843515 	 7.24413789985438
21:45:15 	 7.9399479304484 	 6.62599427008558 	 6.47066146843515 	 7.24413789985438
21:45:16 	 7.9399479304484 	 6.62599427008558 	 6.47066146843515 	 7.24413789985438
21:45:17 	 7.9399479304484 	 6.62599427008558 	 6.47066146843515 	 7.24413789985438
21:45:18 	 7.9399479304484 	 6.62599427008558 	 6.47066146843515 	 7.24413789985438
21:45:19 	 7.9399479304484 	 6.62599427008558 	 6.47066146843515 	 7.24413789985438
21:45:20 	 4.84990942601427 	 4.03072058374382 	 2.34249536955865 	 4.01825870133275
21:45:21 	 8.30247458604185 	 8.76212244152584 	 5.53958625153594 	 7.72666446628637
21:45:22 	 8.30247458604185 	 8.76212244152584 	 5.53958625153594 	 7.72666446628637
21:45:23 	 3.45256516002758 	 4.73140185778202 	 3.19709088197729 	 3.70840576495362
21:45:24 	 3.45256516002758 	 4.73140185778202 	 3.19709088197729 	 3.70840576495362
21:45:25 	 3.45256516002758 	 4.73140185778202 	 3.19709088197729 	 3.70840576495362
21:45:26 	 3.45256516002758 	 4.73140185778202 	 3.19709088197729 	 3.70840576495362
21:45:27 	 3.45256516002758 	 4.73140185778202 	 3.19709088197729 	 3.70840576495362
21:45:28 	 6.38400456358709 	 9.04252349264967 	 6.29249503072721 	 7.02575691263776
21:45:29 	 6.38400456358709 	 9.04252349264967 	 6.29249503072721 	 7.02575691263776
21:45:30 	 6.38400456358709 	 9.04252349264967 	 6.29249503072721 	 7.02575691263776
21:45:31 	 2.93143940355951 	 4.31112163486765 	 3.09540414874992 	 3.31735114768415
21:45:32 	 2.93143940355951 	 4.31112163486765 	 3.09540414874992 	 3.31735114768415
21:45:33 	 2.93143940355951 	 4.31112163486765 	 3.09540414874992 	 3.31735114768415
21:45:34 	 2.93143940355951 	 4.31112163486765 	 3.09540414874992 	 3.31735114768415
21:45:35 	 0 	 0 	 0 	 0.0
21:45:36 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:37 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:38 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:39 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:40 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:41 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:42 	 3.62250358002883 	 1.92193420796582 	 2.23846240053298 	 2.85135094213911
21:45:43 	 8.24321899236493 	 4.13179518051007 	 5.59995225045847 	 6.5545463539246
21:45:44 	 8.24321899236493 	 4.13179518051007 	 5.59995225045847 	 6.5545463539246
21:45:45 	 8.24321899236493 	 4.13179518051007 	 5.59995225045847 	 6.5545463539246
21:45:46 	 4.6207154123361 	 2.20986097254425 	 3.36148984992549 	 3.70319541178548
21:45:47 	 4.6207154123361 	 2.20986097254425 	 3.36148984992549 	 3.70319541178548
21:45:48 	 4.6207154123361 	 2.20986097254425 	 3.36148984992549 	 3.70319541178548
21:45:49 	 4.6207154123361 	 2.20986097254425 	 3.36148984992549 	 3.70319541178548
21:45:50 	 8.97714261909671 	 6.52681033874373 	 5.89947720300632 	 7.59514319498587
21:45:51 	 8.97714261909671 	 6.52681033874373 	 5.89947720300632 	 7.59514319498587
21:45:52 	 4.35642720676061 	 4.31694936619948 	 2.53798735308083 	 3.89194778320038
21:45:53 	 4.35642720676061 	 4.31694936619948 	 2.53798735308083 	 3.89194778320038
21:45:54 	 4.35642720676061 	 4.31694936619948 	 2.53798735308083 	 3.89194778320038
21:45:55 	 4.35642720676061 	 4.31694936619948 	 2.53798735308083 	 3.89194778320038
21:45:56 	 4.35642720676061 	 4.31694936619948 	 2.53798735308083 	 3.89194778320038
21:45:57 	 7.6744075158234 	 8.53717372956419 	 3.64920065310501 	 6.883797353579
21:45:58 	 7.6744075158234 	 8.53717372956419 	 3.64920065310501 	 6.883797353579
21:45:59 	 7.6744075158234 	 8.53717372956419 	 3.64920065310501 	 6.883797353579
21:46:00 	 7.6744075158234 	 8.53717372956419 	 3.64920065310501 	 6.883797353579
21:46:01 	 4.35642720676061 	 4.31694936619948 	 2.53798735308083 	 3.89194778320038
21:46:02 	 0 	 0 	 0 	 0.0
21:46:03 	 0 	 0 	 0 	 0.0
21:46:04 	 3.76556083635062 	 1.20453781631725 	 1.56296836086205 	 2.57465696247013
21:46:05 	 3.76556083635062 	 1.20453781631725 	 1.56296836086205 	 2.57465696247013
21:46:06 	 3.76556083635062 	 1.20453781631725 	 1.56296836086205 	 2.57465696247013
21:46:07 	 3.76556083635062 	 1.20453781631725 	 1.56296836086205 	 2.57465696247013
21:46:08 	 3.76556083635062 	 1.20453781631725 	 1.56296836086205 	 2.57465696247013
21:46:09 	 0 	 0 	 0 	 0.0
21:46:10 	 0 	 0 	 0 	 0.0
21:46:11 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:12 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:13 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:14 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:15 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:16 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:17 	 2.07701475040516 	 4.17140336160793 	 4.36570425542425 	 3.17278427946062
21:46:18 	 1.61996928100282 	 2.58609623233395 	 4.97601601883843 	 2.70051270329451
21:46:19 	 1.61996928100282 	 2.58609623233395 	 4.97601601883843 	 2.70051270329451
21:46:20 	 1.61996928100282 	 2.58609623233395 	 4.97601601883843 	 2.70051270329451
21:46:21 	 1.61996928100282 	 2.58609623233395 	 4.97601601883843 	 2.70051270329451
21:46:22 	 1.61996928100282 	 2.58609623233395 	 4.97601601883843 	 2.70051270329451
21:46:23 	 0 	 0 	 0 	 0.0
21:46:24 	 0 	 0 	 0 	 0.0
21:46:25 	 0 	 0 	 0 	 0.0
21:46:26 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:27 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:28 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:29 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:30 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:31 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:32 	 1.97572968609048 	 2.93881551061301 	 1.05490584698589 	 1.98629518244497
21:46:33 	 4.99033035263857 	 5.54127861928327 	 3.44100115884248 	 4.74073512085072
21:46:34 	 4.99033035263857 	 5.54127861928327 	 3.44100115884248 	 4.74073512085072
21:46:35 	 4.99033035263857 	 5.54127861928327 	 3.44100115884248 	 4.74073512085072
21:46:36 	 4.99033035263857 	 5.54127861928327 	 3.44100115884248 	 4.74073512085072
21:46:37 	 4.99033035263857 	 5.54127861928327 	 3.44100115884248 	 4.74073512085072
