 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:43:59 	 0 	 0 	 0 	 0.0
21:44:00 	 0 	 0 	 0 	 0.0
21:44:01 	 0 	 0 	 0 	 0.0
21:44:02 	 4.45560173358959 	 3.78061500882071 	 3.09023529492082 	 3.94551344273018
21:44:03 	 4.45560173358959 	 3.78061500882071 	 3.09023529492082 	 3.94551344273018
21:44:04 	 4.45560173358959 	 3.78061500882071 	 3.09023529492082 	 3.94551344273018
21:44:05 	 4.45560173358959 	 3.78061500882071 	 3.09023529492082 	 3.94551344273018
21:44:06 	 4.45560173358959 	 3.78061500882071 	 3.09023529492082 	 3.94551344273018
21:44:07 	 4.45560173358959 	 3.78061500882071 	 3.09023529492082 	 3.94551344273018
21:44:08 	 0 	 0 	 0 	 0.0
21:44:09 	 3.13106260403117 	 3.93083731492869 	 2.71895267220888 	 3.22797879879998
21:44:10 	 3.13106260403117 	 3.93083731492869 	 2.71895267220888 	 3.22797879879998
21:44:11 	 3.13106260403117 	 3.93083731492869 	 2.71895267220888 	 3.22797879879998
21:44:12 	 3.13106260403117 	 3.93083731492869 	 2.71895267220888 	 3.22797879879998
21:44:13 	 3.13106260403117 	 3.93083731492869 	 2.71895267220888 	 3.22797879879998
21:44:14 	 3.13106260403117 	 3.93083731492869 	 2.71895267220888 	 3.22797879879998
21:44:15 	 0 	 0 	 0 	 0.0
21:44:16 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:17 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:18 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:19 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:20 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:21 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:22 	 3.92245903509625 	 3.08843908482097 	 1.8795610775337 	 3.20322955813679
21:44:23 	 5.68385035199674 	 6.67543228736175 	 3.79184073016576 	 5.45874343038025
21:44:24 	 5.68385035199674 	 6.67543228736175 	 3.79184073016576 	 5.45874343038025
21:44:25 	 5.68385035199674 	 6.67543228736175 	 3.79184073016576 	 5.45874343038025
21:44:26 	 5.68385035199674 	 6.67543228736175 	 3.79184073016576 	 5.45874343038025
21:44:27 	 1.76139131690049 	 3.58699320254078 	 1.91227965263206 	 2.25551387224345
21:44:28 	 1.76139131690049 	 3.58699320254078 	 1.91227965263206 	 2.25551387224345
21:44:29 	 1.76139131690049 	 3.58699320254078 	 1.91227965263206 	 2.25551387224345
21:44:30 	 1.76139131690049 	 3.58699320254078 	 1.91227965263206 	 2.25551387224345
21:44:31 	 5.5706462544917 	 8.36739180458275 	 4.10353258452845 	 5.90305422452365
21:44:32 	 5.5706462544917 	 8.36739180458275 	 4.10353258452845 	 5.90305422452365
21:44:33 	 5.5706462544917 	 8.36739180458275 	 4.10353258452845 	 5.90305422452365
21:44:34 	 5.5706462544917 	 8.36739180458275 	 4.10353258452845 	 5.90305422452365
21:44:35 	 5.5706462544917 	 8.36739180458275 	 4.10353258452845 	 5.90305422452365
21:44:36 	 3.80925493759121 	 4.78039860204197 	 2.19125293189639 	 3.64754035228019
21:44:37 	 3.80925493759121 	 4.78039860204197 	 2.19125293189639 	 3.64754035228019
21:44:38 	 5.12058570557608 	 9.28587741865075 	 4.62123890960562 	 6.03707193485213
21:44:39 	 5.12058570557608 	 9.28587741865075 	 4.62123890960562 	 6.03707193485213
21:44:40 	 5.12058570557608 	 9.28587741865075 	 4.62123890960562 	 6.03707193485213
21:44:41 	 5.12058570557608 	 9.28587741865075 	 4.62123890960562 	 6.03707193485213
21:44:42 	 5.12058570557608 	 9.28587741865075 	 4.62123890960562 	 6.03707193485213
21:44:43 	 1.31133076798487 	 4.50547881660878 	 2.42998597770923 	 2.38953158257194
21:44:44 	 1.31133076798487 	 4.50547881660878 	 2.42998597770923 	 2.38953158257194
21:44:45 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:46 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:47 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:48 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:49 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:50 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:51 	 1.0040935051611 	 4.46009796922916 	 4.73905529123849 	 2.80183506769746
21:44:52 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:53 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:54 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:55 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:56 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:57 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:58 	 5.1735252810572 	 7.04179693082079 	 7.3595722682702 	 6.18710494030135
21:44:59 	 5.26859553960416 	 7.31915835983906 	 7.14944610752235 	 6.25144888664243
21:45:00 	 5.26859553960416 	 7.31915835983906 	 7.14944610752235 	 6.25144888664243
21:45:01 	 1.09916376370806 	 4.73745939824743 	 4.52892913049064 	 2.86617901403855
21:45:02 	 1.09916376370806 	 4.73745939824743 	 4.52892913049064 	 2.86617901403855
21:45:03 	 1.09916376370806 	 4.73745939824743 	 4.52892913049064 	 2.86617901403855
21:45:04 	 1.09916376370806 	 4.73745939824743 	 4.52892913049064 	 2.86617901403855
21:45:05 	 1.09916376370806 	 4.73745939824743 	 4.52892913049064 	 2.86617901403855
21:45:06 	 1.09916376370806 	 4.73745939824743 	 4.52892913049064 	 2.86617901403855
21:45:07 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:08 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:09 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:10 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:11 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:12 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:13 	 3.30330252359719 	 1.6784771781265 	 4.95456876359101 	 3.30991274722797
21:45:14 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:15 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:16 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:17 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:18 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:19 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:20 	 4.61292399760878 	 5.25180716334592 	 8.71398269541547 	 5.79790946349474
21:45:21 	 4.32109135831246 	 8.51986037404287 	 4.9766242903506 	 5.5346668452546
21:45:22 	 4.32109135831246 	 8.51986037404287 	 4.9766242903506 	 5.5346668452546
21:45:23 	 4.32109135831246 	 8.51986037404287 	 4.9766242903506 	 5.5346668452546
21:45:24 	 4.32109135831246 	 8.51986037404287 	 4.9766242903506 	 5.5346668452546
21:45:25 	 4.32109135831246 	 8.51986037404287 	 4.9766242903506 	 5.5346668452546
21:45:26 	 4.32109135831246 	 8.51986037404287 	 4.9766242903506 	 5.5346668452546
21:45:27 	 3.01146988430087 	 4.94653038882345 	 1.21721035852614 	 3.04667012898783
21:45:28 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:29 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:30 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:31 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:32 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:33 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:34 	 6.43404124729345 	 6.82124481681499 	 4.9633774358106 	 6.16317618680312
21:45:35 	 5.42184414437531 	 6.22403781167158 	 7.7068423775776 	 6.19364211949995
21:45:36 	 1.99927278138273 	 4.34932338368004 	 3.96067530029314 	 3.07713606168466
21:45:37 	 1.99927278138273 	 4.34932338368004 	 3.96067530029314 	 3.07713606168466
21:45:38 	 1.99927278138273 	 4.34932338368004 	 3.96067530029314 	 3.07713606168466
21:45:39 	 1.99927278138273 	 4.34932338368004 	 3.96067530029314 	 3.07713606168466
21:45:40 	 1.99927278138273 	 4.34932338368004 	 3.96067530029314 	 3.07713606168466
21:45:41 	 1.99927278138273 	 4.34932338368004 	 3.96067530029314 	 3.07713606168466
21:45:42 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:43 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:44 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:45 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:46 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:47 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:48 	 4.76336204541745 	 4.39534784058513 	 1.93486644638881 	 3.96423459445221
21:45:49 	 9.22214390243132 	 8.23152085050343 	 3.81896256740868 	 7.62369280569369
21:45:50 	 4.45878185701387 	 3.8361730099183 	 1.88409612101987 	 3.65945821124148
21:45:51 	 4.45878185701387 	 3.8361730099183 	 1.88409612101987 	 3.65945821124148
21:45:52 	 4.45878185701387 	 3.8361730099183 	 1.88409612101987 	 3.65945821124148
21:45:53 	 4.45878185701387 	 3.8361730099183 	 1.88409612101987 	 3.65945821124148
21:45:54 	 4.45878185701387 	 3.8361730099183 	 1.88409612101987 	 3.65945821124148
21:45:55 	 4.45878185701387 	 3.8361730099183 	 1.88409612101987 	 3.65945821124148
21:45:56 	 7.44409135979416 	 7.99491573300982 	 5.41455223258888 	 7.07441267129675
21:45:57 	 7.44409135979416 	 7.99491573300982 	 5.41455223258888 	 7.07441267129675
21:45:58 	 7.44409135979416 	 7.99491573300982 	 5.41455223258888 	 7.07441267129675
21:45:59 	 7.44409135979416 	 7.99491573300982 	 5.41455223258888 	 7.07441267129675
21:46:00 	 7.44409135979416 	 7.99491573300982 	 5.41455223258888 	 7.07441267129675
21:46:01 	 2.98530950278029 	 4.15874272309152 	 3.53045611156901 	 3.41495446005528
21:46:02 	 2.98530950278029 	 4.15874272309152 	 3.53045611156901 	 3.41495446005528
21:46:03 	 2.98530950278029 	 4.15874272309152 	 3.53045611156901 	 3.41495446005528
21:46:04 	 5.13637409939608 	 7.68378851994925 	 4.95208587302142 	 5.72715564794071
21:46:05 	 2.15106459661579 	 3.52504579685773 	 1.42162976145241 	 2.31220118788543
21:46:06 	 2.15106459661579 	 3.52504579685773 	 1.42162976145241 	 2.31220118788543
21:46:07 	 2.15106459661579 	 3.52504579685773 	 1.42162976145241 	 2.31220118788543
21:46:08 	 2.15106459661579 	 3.52504579685773 	 1.42162976145241 	 2.31220118788543
21:46:09 	 2.15106459661579 	 3.52504579685773 	 1.42162976145241 	 2.31220118788543
21:46:10 	 2.15106459661579 	 3.52504579685773 	 1.42162976145241 	 2.31220118788543
21:46:11 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:12 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:13 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:14 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:15 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:16 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:17 	 2.05215392855613 	 2.63918765413174 	 2.8235023593722 	 2.39174946765405
21:46:18 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:19 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:20 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:21 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:22 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:23 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:24 	 2.92375580969181 	 1.86382277880814 	 2.96286947935746 	 2.6685509693873
21:46:25 	 5.87581973898993 	 4.34415467839702 	 5.03403467119728 	 5.28245720689354
21:46:26 	 5.87581973898993 	 4.34415467839702 	 5.03403467119728 	 5.28245720689354
21:46:27 	 2.95206392929812 	 2.48033189958888 	 2.07116519183982 	 2.61390623750623
21:46:28 	 2.95206392929812 	 2.48033189958888 	 2.07116519183982 	 2.61390623750623
21:46:29 	 2.95206392929812 	 2.48033189958888 	 2.07116519183982 	 2.61390623750623
21:46:30 	 2.95206392929812 	 2.48033189958888 	 2.07116519183982 	 2.61390623750623
21:46:31 	 2.95206392929812 	 2.48033189958888 	 2.07116519183982 	 2.61390623750623
21:46:32 	 2.95206392929812 	 2.48033189958888 	 2.07116519183982 	 2.61390623750623
