 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:22 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:23 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:24 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:25 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:26 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:27 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:28 	 3.89302319225754 	 3.71331219330155 	 1.41290101021811 	 3.22806489700868
21:36:29 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:30 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:31 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:32 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:33 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:34 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:35 	 6.87476839148237 	 6.70775087930352 	 5.15743851788423 	 6.40368154503812
21:36:36 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:37 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:38 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:39 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:40 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:41 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:42 	 9.92180913151665 	 9.32938198870247 	 8.20531781952522 	 9.34457951781525
21:36:43 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:44 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:45 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:46 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:47 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:48 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:49 	 14.5221154597597 	 13.5523843943788 	 12.3753858902691 	 13.7430003010418
21:36:50 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:51 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:52 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:53 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:54 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:55 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:56 	 17.6389644681703 	 14.6223522577301 	 14.3205032469828 	 16.0551961102634
21:36:57 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:36:58 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:36:59 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:37:00 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:37:01 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:37:02 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:37:03 	 22.0494727091726 	 19.0404089665789 	 19.0188346168174 	 20.5395472504354
21:37:04 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:05 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:06 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:07 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:08 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:09 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:10 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:11 	 24.6970868092335 	 22.2635271460704 	 23.4019931607682 	 23.7649234813264
21:37:12 	 26.1585026625899 	 25.0840348755209 	 27.194491541128 	 26.1488829354572
21:37:13 	 26.1585026625899 	 25.0840348755209 	 27.194491541128 	 26.1488829354572
