 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:43:59 	 0 	 0 	 0 	 0.0
21:44:00 	 0 	 0 	 0 	 0.0
21:44:01 	 0 	 0 	 0 	 0.0
21:44:02 	 0 	 0 	 0 	 0.0
21:44:03 	 0 	 0 	 0 	 0.0
21:44:04 	 0 	 0 	 0 	 0.0
21:44:05 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:06 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:07 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:08 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:09 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:10 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:11 	 2.97882647749906 	 1.93661717289193 	 2.13829932042101 	 2.50814236207776
21:44:12 	 6.89029013072323 	 5.28781257971417 	 6.85966401452002 	 6.48201421392016
21:44:13 	 6.89029013072323 	 5.28781257971417 	 6.85966401452002 	 6.48201421392016
21:44:14 	 3.91146365322417 	 3.35119540682224 	 4.72136469409901 	 3.9738718518424
21:44:15 	 3.91146365322417 	 3.35119540682224 	 4.72136469409901 	 3.9738718518424
21:44:16 	 3.91146365322417 	 3.35119540682224 	 4.72136469409901 	 3.9738718518424
21:44:17 	 3.91146365322417 	 3.35119540682224 	 4.72136469409901 	 3.9738718518424
21:44:18 	 0 	 0 	 0 	 0.0
21:44:19 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:20 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:21 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:22 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:23 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:24 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:25 	 3.37840415421492 	 3.25572671755228 	 2.62799748901613 	 3.16013312874956
21:44:26 	 4.57661893122656 	 6.24395853944453 	 5.87733235873667 	 5.31863219015858
21:44:27 	 4.57661893122656 	 6.24395853944453 	 5.87733235873667 	 5.31863219015858
21:44:28 	 4.57661893122656 	 6.24395853944453 	 5.87733235873667 	 5.31863219015858
21:44:29 	 4.57661893122656 	 6.24395853944453 	 5.87733235873667 	 5.31863219015858
21:44:30 	 1.19821477701164 	 2.98823182189225 	 3.24933486972054 	 2.15849906140902
21:44:31 	 1.19821477701164 	 2.98823182189225 	 3.24933486972054 	 2.15849906140902
21:44:32 	 0 	 0 	 0 	 0.0
21:44:33 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:34 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:35 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:36 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:37 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:38 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:39 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:40 	 1.62503525316932 	 4.10596062058326 	 3.81907894040755 	 2.79377751683236
21:44:41 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:42 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:43 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:44 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:45 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:46 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:47 	 4.54062956862135 	 4.64435432160974 	 3.8457003068236 	 4.39282844141901
21:44:48 	 9.38084393869862 	 6.0358372240679 	 7.82590125400815 	 8.15585658886832
21:44:49 	 9.38084393869862 	 6.0358372240679 	 7.82590125400815 	 8.15585658886832
21:44:50 	 4.84021437007727 	 1.39148290245816 	 3.98020094718455 	 3.76302814744931
21:44:51 	 4.84021437007727 	 1.39148290245816 	 3.98020094718455 	 3.76302814744931
21:44:52 	 4.84021437007727 	 1.39148290245816 	 3.98020094718455 	 3.76302814744931
21:44:53 	 4.84021437007727 	 1.39148290245816 	 3.98020094718455 	 3.76302814744931
21:44:54 	 4.84021437007727 	 1.39148290245816 	 3.98020094718455 	 3.76302814744931
21:44:55 	 5.98436093575852 	 5.09880119060605 	 8.01753868462022 	 6.27126543668583
21:44:56 	 5.98436093575852 	 5.09880119060605 	 8.01753868462022 	 6.27126543668583
21:44:57 	 5.98436093575852 	 5.09880119060605 	 8.01753868462022 	 6.27126543668583
21:44:58 	 5.98436093575852 	 5.09880119060605 	 8.01753868462022 	 6.27126543668583
21:44:59 	 5.98436093575852 	 5.09880119060605 	 8.01753868462022 	 6.27126543668583
21:45:00 	 5.98436093575852 	 5.09880119060605 	 8.01753868462022 	 6.27126543668583
21:45:01 	 1.14414656568125 	 3.70731828814789 	 4.03733773743567 	 2.50823728923652
21:45:02 	 2.75064669670853 	 7.70312669435921 	 6.47781330180566 	 4.92055834739548
21:45:03 	 2.75064669670853 	 7.70312669435921 	 6.47781330180566 	 4.92055834739548
21:45:04 	 1.60650013102728 	 3.99580840621132 	 2.44047556436999 	 2.41232105815897
21:45:05 	 1.60650013102728 	 3.99580840621132 	 2.44047556436999 	 2.41232105815897
21:45:06 	 1.60650013102728 	 3.99580840621132 	 2.44047556436999 	 2.41232105815897
21:45:07 	 6.66133814775094e-16 	 1.33226762955019e-15 	 8.88178419700125e-16 	 8.88178419700125e-16
21:45:08 	 6.66133814775094e-16 	 1.33226762955019e-15 	 8.88178419700125e-16 	 8.88178419700125e-16
21:45:09 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:10 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:11 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:12 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:13 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:14 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:15 	 4.88069301272905 	 1.76296883710437 	 4.84654068230045 	 4.09272388621573
21:45:16 	 9.1832668354624 	 4.83871758443073 	 6.7293354763666 	 7.48364668293053
21:45:17 	 9.1832668354624 	 4.83871758443073 	 6.7293354763666 	 7.48364668293053
21:45:18 	 9.1832668354624 	 4.83871758443073 	 6.7293354763666 	 7.48364668293053
21:45:19 	 9.1832668354624 	 4.83871758443073 	 6.7293354763666 	 7.48364668293053
21:45:20 	 9.1832668354624 	 4.83871758443073 	 6.7293354763666 	 7.48364668293053
21:45:21 	 4.30257382273335 	 3.07574874732636 	 1.88279479406615 	 3.3909227967148
21:45:22 	 4.30257382273335 	 3.07574874732636 	 1.88279479406615 	 3.3909227967148
21:45:23 	 7.96756067874051 	 5.79791889464587 	 2.89774095355909 	 6.1576953014215
21:45:24 	 7.96756067874051 	 5.79791889464587 	 2.89774095355909 	 6.1576953014215
21:45:25 	 7.96756067874051 	 5.79791889464587 	 2.89774095355909 	 6.1576953014215
21:45:26 	 7.96756067874051 	 5.79791889464587 	 2.89774095355909 	 6.1576953014215
21:45:27 	 4.30257382273335 	 3.07574874732636 	 1.88279479406615 	 3.3909227967148
21:45:28 	 4.30257382273335 	 3.07574874732636 	 1.88279479406615 	 3.3909227967148
21:45:29 	 1.77635683940025e-15 	 1.33226762955019e-15 	 8.88178419700125e-16 	 1.4432899320127e-15
21:45:30 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:31 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:32 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:33 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:34 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:35 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:36 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:37 	 2.80677086137705 	 2.15201691656493 	 4.51084402750993 	 3.06910066670724
21:45:38 	 5.33024277681939 	 6.64529701961808 	 5.51673596263907 	 5.70562963397398
21:45:39 	 2.52347191544234 	 4.49328010305315 	 1.00589193512914 	 2.63652896726674
21:45:40 	 2.52347191544234 	 4.49328010305315 	 1.00589193512914 	 2.63652896726674
21:45:41 	 2.52347191544234 	 4.49328010305315 	 1.00589193512914 	 2.63652896726674
21:45:42 	 2.52347191544234 	 4.49328010305315 	 1.00589193512914 	 2.63652896726674
21:45:43 	 2.52347191544234 	 4.49328010305315 	 1.00589193512914 	 2.63652896726674
21:45:44 	 2.52347191544234 	 4.49328010305315 	 1.00589193512914 	 2.63652896726674
21:45:45 	 4.65019952392066 	 8.27182079747548 	 5.5708186088028 	 5.7857596135299
21:45:46 	 4.65019952392066 	 8.27182079747548 	 5.5708186088028 	 5.7857596135299
21:45:47 	 4.65019952392066 	 8.27182079747548 	 5.5708186088028 	 5.7857596135299
21:45:48 	 4.65019952392066 	 8.27182079747548 	 5.5708186088028 	 5.7857596135299
21:45:49 	 4.65019952392066 	 8.27182079747548 	 5.5708186088028 	 5.7857596135299
21:45:50 	 4.65019952392066 	 8.27182079747548 	 5.5708186088028 	 5.7857596135299
21:45:51 	 2.12672760847832 	 3.77854069442233 	 4.56492667367366 	 3.14923064626316
21:45:52 	 3.92827708173324 	 5.51480919253647 	 7.12921268269473 	 5.12514400967442
21:45:53 	 3.92827708173324 	 5.51480919253647 	 7.12921268269473 	 5.12514400967442
21:45:54 	 3.92827708173324 	 5.51480919253647 	 7.12921268269473 	 5.12514400967442
21:45:55 	 3.92827708173324 	 5.51480919253647 	 7.12921268269473 	 5.12514400967442
21:45:56 	 3.92827708173324 	 5.51480919253647 	 7.12921268269473 	 5.12514400967442
21:45:57 	 1.80154947325492 	 1.73626849811414 	 2.56428600902107 	 1.97591336341126
21:45:58 	 1.80154947325492 	 1.73626849811414 	 2.56428600902107 	 1.97591336341126
21:45:59 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:00 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:01 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:02 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:03 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:04 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:05 	 3.0877948965632 	 4.10407235037571 	 1.13678710125265 	 2.85411231118869
21:46:06 	 5.83969567076541 	 8.71791784469494 	 3.10803289108677 	 5.87633551932813
21:46:07 	 5.83969567076541 	 8.71791784469494 	 3.10803289108677 	 5.87633551932813
21:46:08 	 5.83969567076541 	 8.71791784469494 	 3.10803289108677 	 5.87633551932813
21:46:09 	 2.75190077420221 	 4.61384549431923 	 1.97124578983412 	 3.02222320813944
21:46:10 	 2.75190077420221 	 4.61384549431923 	 1.97124578983412 	 3.02222320813944
21:46:11 	 2.75190077420221 	 4.61384549431923 	 1.97124578983412 	 3.02222320813944
21:46:12 	 2.75190077420221 	 4.61384549431923 	 1.97124578983412 	 3.02222320813944
21:46:13 	 3.85286381044653 	 9.39172585692888 	 6.4445165089385 	 5.88549249669011
21:46:14 	 3.85286381044653 	 9.39172585692888 	 6.4445165089385 	 5.88549249669011
21:46:15 	 3.85286381044653 	 9.39172585692888 	 6.4445165089385 	 5.88549249669011
21:46:16 	 1.10096303624432 	 4.77788036260965 	 4.47327071910438 	 2.86326928855067
21:46:17 	 1.10096303624432 	 4.77788036260965 	 4.47327071910438 	 2.86326928855067
21:46:18 	 1.10096303624432 	 4.77788036260965 	 4.47327071910438 	 2.86326928855067
21:46:19 	 1.10096303624432 	 4.77788036260965 	 4.47327071910438 	 2.86326928855067
21:46:20 	 3.35869094434991 	 8.39300379405306 	 5.70069543966118 	 5.20277028060352
21:46:21 	 3.35869094434991 	 8.39300379405306 	 5.70069543966118 	 5.20277028060352
21:46:22 	 3.35869094434991 	 8.39300379405306 	 5.70069543966118 	 5.20277028060352
21:46:23 	 3.35869094434991 	 8.39300379405306 	 5.70069543966118 	 5.20277028060352
21:46:24 	 2.25772790810559 	 3.61512343144341 	 1.2274247205568 	 2.33950099205285
21:46:25 	 2.25772790810559 	 3.61512343144341 	 1.2274247205568 	 2.33950099205285
21:46:26 	 2.25772790810559 	 3.61512343144341 	 1.2274247205568 	 2.33950099205285
21:46:27 	 2.25772790810559 	 3.61512343144341 	 1.2274247205568 	 2.33950099205285
21:46:28 	 6.90229608594278 	 6.41089639520364 	 5.01140243156713 	 6.30672274966408
21:46:29 	 4.64456817783719 	 2.79577296376023 	 3.78397771101033 	 3.96722175761124
21:46:30 	 4.64456817783719 	 2.79577296376023 	 3.78397771101033 	 3.96722175761124
21:46:31 	 4.64456817783719 	 2.79577296376023 	 3.78397771101033 	 3.96722175761124
21:46:32 	 4.64456817783719 	 2.79577296376023 	 3.78397771101033 	 3.96722175761124
21:46:33 	 4.64456817783719 	 2.79577296376023 	 3.78397771101033 	 3.96722175761124
