 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 3.6262666285933 	 3.53630264314019 	 2.25484086053145 	 3.26091919021456
18:29:39 	 7.05310212049707 	 10.8104400566541 	 7.83295398075605 	 8.18739956960108
18:29:40 	 13.0712716937481 	 17.9370510665948 	 13.8804441646226 	 14.4900096546784
18:29:41 	 17.3975852261651 	 25.2196999564923 	 17.2264958530943 	 19.3103415654792
18:29:42 	 22.969170031859 	 31.3648634770087 	 22.0931166437916 	 24.8490800461295
18:29:43 	 27.8372947107229 	 33.7106739883998 	 27.0865450177903 	 29.117952106909
18:29:44 	 26.5538385838112 	 29.4285876376402 	 24.669774919055 	 26.8015099310794
18:29:45 	 26.5538385838112 	 29.4285876376402 	 24.669774919055 	 26.8015099310794
18:29:46 	 14.9488367254158 	 18.4049849260862 	 15.0003356515395 	 15.8257485071143
18:29:47 	 14.9488367254158 	 18.4049849260862 	 15.0003356515395 	 15.8257485071143
18:29:48 	 14.9488367254158 	 18.4049849260862 	 15.0003356515395 	 15.8257485071143
18:29:49 	 7.5617840550268 	 11.2616614155479 	 8.58490293102699 	 8.74253311415712
18:29:50 	 7.5617840550268 	 11.2616614155479 	 8.58490293102699 	 8.74253311415712
18:29:51 	 3.95076490588396 	 5.47718695350463 	 5.08539036344722 	 4.61602678217995
18:29:52 	 1.80738554089184 	 2.48513589075036 	 1.92404734195793 	 2.005988578623
18:29:53 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:29:54 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:29:55 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:29:56 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:29:57 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:29:58 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:29:59 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:00 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:01 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:02 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:03 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:04 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:05 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:06 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:07 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:09 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:10 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:11 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:12 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:13 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:14 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:15 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:16 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:17 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:18 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:19 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
18:30:20 	 4.21884749357559e-15 	 1.77635683940025e-15 	 3.77475828372553e-15 	 3.49720252756924e-15
