 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 0 	 0 	 0 	 0.0
18:29:39 	 0 	 0 	 0 	 0.0
18:29:40 	 0 	 0 	 0 	 0.0
18:29:41 	 0 	 0 	 0 	 0.0
18:29:42 	 0 	 0 	 0 	 0.0
18:29:43 	 0 	 0 	 0 	 0.0
18:29:44 	 0 	 0 	 0 	 0.0
18:29:45 	 0 	 0 	 0 	 0.0
18:29:46 	 0 	 0 	 0 	 0.0
18:29:47 	 0 	 0 	 0 	 0.0
18:29:48 	 0 	 0 	 0 	 0.0
18:29:49 	 0 	 0 	 0 	 0.0
18:29:50 	 0 	 0 	 0 	 0.0
18:29:51 	 0 	 0 	 0 	 0.0
18:29:52 	 0 	 0 	 0 	 0.0
18:29:53 	 0 	 0 	 0 	 0.0
18:29:54 	 0 	 0 	 0 	 0.0
18:29:55 	 0 	 0 	 0 	 0.0
18:29:56 	 0 	 0 	 0 	 0.0
18:29:57 	 0 	 0 	 0 	 0.0
18:29:58 	 0 	 0 	 0 	 0.0
18:29:59 	 0 	 0 	 0 	 0.0
18:30:00 	 0 	 0 	 0 	 0.0
18:30:01 	 0 	 0 	 0 	 0.0
18:30:02 	 0 	 0 	 0 	 0.0
18:30:03 	 0 	 0 	 0 	 0.0
18:30:04 	 0 	 0 	 0 	 0.0
18:30:05 	 0 	 0 	 0 	 0.0
18:30:06 	 0 	 0 	 0 	 0.0
18:30:07 	 0 	 0 	 0 	 0.0
18:30:09 	 0 	 0 	 0 	 0.0
18:30:10 	 0 	 0 	 0 	 0.0
18:30:11 	 0 	 0 	 0 	 0.0
18:30:12 	 0 	 0 	 0 	 0.0
18:30:13 	 0 	 0 	 0 	 0.0
18:30:14 	 0 	 0 	 0 	 0.0
18:30:15 	 0 	 0 	 0 	 0.0
18:30:16 	 0 	 0 	 0 	 0.0
18:30:17 	 0 	 0 	 0 	 0.0
18:30:18 	 0 	 0 	 0 	 0.0
18:30:19 	 0 	 0 	 0 	 0.0
18:30:20 	 0 	 0 	 0 	 0.0
18:30:21 	 0 	 0 	 0 	 0.0
18:30:22 	 0 	 0 	 0 	 0.0
18:30:23 	 0 	 0 	 0 	 0.0
18:30:24 	 0 	 0 	 0 	 0.0
18:30:25 	 0 	 0 	 0 	 0.0
18:30:26 	 0 	 0 	 0 	 0.0
18:30:27 	 0 	 0 	 0 	 0.0
18:30:28 	 0 	 0 	 0 	 0.0
18:30:29 	 0 	 0 	 0 	 0.0
18:30:30 	 0 	 0 	 0 	 0.0
18:30:31 	 0 	 0 	 0 	 0.0
18:30:32 	 0 	 0 	 0 	 0.0
18:30:33 	 0 	 0 	 0 	 0.0
18:30:34 	 3.07932028108622 	 4.62753163908461 	 4.3366475823324 	 3.78070494589736
18:30:35 	 10.6585799902511 	 12.0014940011646 	 10.501072430788 	 10.9549316031137
18:30:36 	 13.3237916714383 	 19.7998373413717 	 17.0879393294384 	 15.8838400034217
18:30:37 	 22.2847639546934 	 25.945690845357 	 21.5194761128756 	 23.0086737169048
18:30:38 	 26.0984622940491 	 34.1560760256349 	 27.541461454798 	 28.4736155171328
18:30:39 	 30.7082048540994 	 37.2675665972158 	 28.7271374287866 	 31.8527784335503
18:30:40 	 30.7082048540994 	 37.2675665972158 	 28.7271374287866 	 31.8527784335503
18:30:41 	 30.7082048540994 	 37.2675665972158 	 28.7271374287866 	 31.8527784335503
18:30:42 	 26.1788981246259 	 32.4538631832938 	 24.8986310916288 	 27.4275726310436
18:30:43 	 26.1788981246259 	 32.4538631832938 	 24.8986310916288 	 27.4275726310436
18:30:44 	 20.3653618873498 	 20.3859307763798 	 11.5839574170827 	 18.1751529920405
18:30:45 	 14.6925680203178 	 13.3754844967838 	 8.70959235412132 	 12.8675532228852
18:30:46 	 14.6925680203178 	 13.3754844967838 	 8.70959235412132 	 12.8675532228852
18:30:47 	 11.6426150406264 	 10.8152255486258 	 6.37367384282345 	 10.1185323681755
18:30:48 	 9.09401245004497 	 6.17593773887014 	 4.49046685280977 	 7.21360737294246
18:30:49 	 9.09401245004497 	 6.17593773887014 	 4.49046685280977 	 7.21360737294246
18:30:50 	 4.60974256005029 	 3.11149057158088 	 1.18567597398859 	 3.37916291641751
18:30:51 	 4.60974256005029 	 3.11149057158088 	 1.18567597398859 	 3.37916291641751
18:30:52 	 4.60974256005029 	 3.11149057158088 	 1.18567597398859 	 3.37916291641751
18:30:53 	 4.60974256005029 	 3.11149057158088 	 1.18567597398859 	 3.37916291641751
