 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 0 	 0 	 0 	 0.0
18:29:39 	 0 	 0 	 0 	 0.0
18:29:40 	 0 	 0 	 0 	 0.0
18:29:41 	 0 	 0 	 0 	 0.0
18:29:42 	 0 	 0 	 0 	 0.0
18:29:43 	 0 	 0 	 0 	 0.0
18:29:44 	 0 	 0 	 0 	 0.0
18:29:45 	 0 	 0 	 0 	 0.0
18:29:46 	 0 	 0 	 0 	 0.0
18:29:47 	 0 	 0 	 0 	 0.0
18:29:48 	 0 	 0 	 0 	 0.0
18:29:49 	 0 	 0 	 0 	 0.0
18:29:50 	 0 	 0 	 0 	 0.0
18:29:51 	 0 	 0 	 0 	 0.0
18:29:52 	 0 	 0 	 0 	 0.0
18:29:53 	 0 	 0 	 0 	 0.0
18:29:54 	 0 	 0 	 0 	 0.0
18:29:55 	 0 	 0 	 0 	 0.0
18:29:56 	 0 	 0 	 0 	 0.0
18:29:57 	 0 	 0 	 0 	 0.0
18:29:58 	 0 	 0 	 0 	 0.0
18:29:59 	 0 	 0 	 0 	 0.0
18:30:00 	 0 	 0 	 0 	 0.0
18:30:01 	 0 	 0 	 0 	 0.0
18:30:02 	 0 	 0 	 0 	 0.0
18:30:03 	 0 	 0 	 0 	 0.0
18:30:04 	 0 	 0 	 0 	 0.0
18:30:05 	 0 	 0 	 0 	 0.0
18:30:06 	 0 	 0 	 0 	 0.0
18:30:07 	 0 	 0 	 0 	 0.0
18:30:09 	 0 	 0 	 0 	 0.0
18:30:10 	 0 	 0 	 0 	 0.0
18:30:11 	 0 	 0 	 0 	 0.0
18:30:12 	 0 	 0 	 0 	 0.0
18:30:13 	 0 	 0 	 0 	 0.0
18:30:14 	 0 	 0 	 0 	 0.0
18:30:15 	 0 	 0 	 0 	 0.0
18:30:16 	 0 	 0 	 0 	 0.0
18:30:17 	 0 	 0 	 0 	 0.0
18:30:18 	 0 	 0 	 0 	 0.0
18:30:19 	 0 	 0 	 0 	 0.0
18:30:20 	 0 	 0 	 0 	 0.0
18:30:21 	 0 	 0 	 0 	 0.0
18:30:22 	 0 	 0 	 0 	 0.0
18:30:23 	 0 	 0 	 0 	 0.0
18:30:24 	 1.64138731277063 	 1.83971425571893 	 3.4280905854489 	 2.13764486667727
18:30:25 	 10.2950968772456 	 5.40781794450304 	 6.14152926307927 	 8.03488524051838
18:30:26 	 11.4509887159959 	 7.75784583653169 	 9.63053987888599 	 10.0725907868524
18:30:27 	 15.4013972874681 	 14.9508082608931 	 19.2550295142228 	 16.252158087513
18:30:28 	 16.8928916460991 	 19.8075974030645 	 20.0653915897905 	 18.4146930712633
18:30:29 	 18.2367665358498 	 22.7675285323272 	 23.6683723351614 	 20.7273584847971
18:30:30 	 18.2367665358498 	 22.7675285323272 	 23.6683723351614 	 20.7273584847971
18:30:31 	 18.2367665358498 	 22.7675285323272 	 23.6683723351614 	 20.7273584847971
18:30:32 	 18.2367665358498 	 22.7675285323272 	 23.6683723351614 	 20.7273584847971
18:30:33 	 16.383903172781 	 20.4686224365994 	 21.5980035894501 	 18.7086080929029
18:30:34 	 16.383903172781 	 20.4686224365994 	 21.5980035894501 	 18.7086080929029
18:30:35 	 12.6722423367959 	 18.7901509125294 	 20.4136031948795 	 16.1370596952502
18:30:36 	 11.5163504980456 	 16.4401230205007 	 16.9245925790728 	 14.0993541489162
18:30:37 	 3.85930905520574 	 11.6649510145365 	 10.6730381278612 	 7.5141518132023
18:30:38 	 2.57929074687295 	 7.26735371237403 	 8.50495421255581 	 5.23272235466893
18:30:39 	 1.34387488975069 	 2.95993112926276 	 3.60298074537088 	 2.31266541353375
18:30:40 	 1.34387488975069 	 2.95993112926276 	 3.60298074537088 	 2.31266541353375
18:30:41 	 0 	 0 	 0 	 0.0
18:30:42 	 0 	 0 	 0 	 0.0
18:30:43 	 0 	 0 	 0 	 0.0
18:30:44 	 0 	 0 	 0 	 0.0
18:30:45 	 0 	 0 	 0 	 0.0
18:30:46 	 0 	 0 	 0 	 0.0
18:30:47 	 0 	 0 	 0 	 0.0
18:30:48 	 0 	 0 	 0 	 0.0
18:30:49 	 0 	 0 	 0 	 0.0
18:30:50 	 0 	 0 	 0 	 0.0
18:30:51 	 0 	 0 	 0 	 0.0
18:30:52 	 0 	 0 	 0 	 0.0
18:30:53 	 0 	 0 	 0 	 0.0
18:30:54 	 0 	 0 	 0 	 0.0
18:30:55 	 0 	 0 	 0 	 0.0
18:30:56 	 0 	 0 	 0 	 0.0
