 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:18:25 	 0 	 0 	 0 	 0.0
21:18:26 	 0 	 0 	 0 	 0.0
21:18:27 	 0 	 0 	 0 	 0.0
21:18:28 	 0 	 0 	 0 	 0.0
21:18:29 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:30 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:31 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:32 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:33 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:34 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:35 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:36 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:37 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:38 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:39 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:40 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:41 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:42 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:43 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:44 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:45 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:46 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:47 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:48 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:49 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:50 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:51 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:52 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:53 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:54 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:55 	 1.62802948929587 	 3.90565547854587 	 2.83459357845569 	 2.49907700889832
21:18:56 	 7.86932557992427 	 11.5239827724768 	 7.17197889157149 	 8.6086532059742
21:18:57 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:18:59 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:00 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:01 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:02 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:03 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:04 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:05 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:06 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:07 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:08 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:09 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:10 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:11 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:12 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:13 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:14 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:15 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:16 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:17 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:18 	 13.8285930305534 	 18.5141982191283 	 10.1421566513985 	 14.0783852329084
21:19:19 	 16.9216269988431 	 20.9360678431084 	 12.4644823032458 	 16.8109510360101
21:19:20 	 20.9628173581373 	 27.3931226211344 	 19.0854119177379 	 22.1010423137867
21:19:21 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:22 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:23 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:24 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:25 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:26 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:27 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:28 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:29 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:30 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:31 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:32 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:33 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:34 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:35 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:36 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:37 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
21:19:38 	 25.5582040017878 	 30.9870895878175 	 23.762458525511 	 26.466489029226
