 	 cpu usage 	 io_usage 	 total traffic 	 total load
22:02:27 	 0 	 0 	 0 	 0.0
22:02:28 	 0 	 0 	 0 	 0.0
22:02:29 	 0 	 0 	 0 	 0.0
22:02:30 	 0 	 0 	 0 	 0.0
22:02:31 	 0 	 0 	 0 	 0.0
22:02:32 	 4.62751727588179 	 2.39137327389773 	 4.67738562206689 	 4.08094836193205
22:02:33 	 4.62751727588179 	 2.39137327389773 	 4.67738562206689 	 4.08094836193205
22:02:34 	 4.62751727588179 	 2.39137327389773 	 4.67738562206689 	 4.08094836193205
22:02:35 	 4.62751727588179 	 2.39137327389773 	 4.67738562206689 	 4.08094836193205
22:02:36 	 4.62751727588179 	 2.39137327389773 	 4.67738562206689 	 4.08094836193205
22:02:37 	 7.59523664042881 	 5.48563623920254 	 8.0351762227243 	 7.17782143569611
22:02:38 	 7.59523664042881 	 5.48563623920254 	 8.0351762227243 	 7.17782143569611
22:02:39 	 7.59523664042881 	 5.48563623920254 	 8.0351762227243 	 7.17782143569611
22:02:40 	 10.2703805523006 	 7.32794890609383 	 12.7278003016444 	 10.1491275780848
22:02:41 	 10.2703805523006 	 7.32794890609383 	 12.7278003016444 	 10.1491275780848
22:02:42 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:43 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:44 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:45 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:46 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:47 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:48 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:49 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:50 	 13.0344349901602 	 12.1143261755655 	 15.1745491336564 	 13.3394363223856
22:02:51 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:52 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:53 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:54 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:55 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:56 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:57 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
22:02:58 	 17.1138957462412 	 15.7429352521352 	 17.2113808796394 	 16.7955269060643
