 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:19:10 	 0 	 0 	 0 	 0.0
18:19:11 	 0 	 0 	 0 	 0.0
18:19:12 	 0 	 0 	 0 	 0.0
18:19:13 	 4.78938289251948 	 7.45305014680981 	 8.90705774324443 	 6.4847184187733
18:19:14 	 11.1962811332555 	 14.0914881222721 	 14.8951465449662 	 12.8447992334373
18:19:15 	 11.1962811332555 	 14.0914881222721 	 14.8951465449662 	 12.8447992334373
18:19:16 	 11.1962811332555 	 14.0914881222721 	 14.8951465449662 	 12.8447992334373
18:19:17 	 11.1962811332555 	 14.0914881222721 	 14.8951465449662 	 12.8447992334373
18:19:18 	 11.1962811332555 	 14.0914881222721 	 14.8951465449662 	 12.8447992334373
18:19:19 	 8.3875541409325 	 9.20952024851084 	 10.0559760342412 	 9.01015114115427
18:19:20 	 5.11362850226203 	 4.28772135247248 	 5.06074948039529 	 4.89393195934796
18:19:21 	 5.11362850226203 	 4.28772135247248 	 5.06074948039529 	 4.89393195934796
18:19:22 	 5.11362850226203 	 4.28772135247248 	 5.06074948039529 	 4.89393195934796
18:19:23 	 5.11362850226203 	 4.28772135247248 	 5.06074948039529 	 4.89393195934796
18:19:24 	 3.59817124841302 	 1.75647010170103 	 1.14891829099681 	 2.52543272238097
18:19:25 	 3.59817124841302 	 1.75647010170103 	 1.14891829099681 	 2.52543272238097
18:19:26 	 3.59817124841302 	 1.75647010170103 	 1.14891829099681 	 2.52543272238097
18:19:27 	 3.59817124841302 	 1.75647010170103 	 1.14891829099681 	 2.52543272238097
18:19:28 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:29 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:30 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:31 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:32 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:33 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:34 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:35 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:36 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:37 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:38 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:39 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:40 	 1.33226762955019e-15 	 1.77635683940025e-15 	 2.22044604925031e-16 	 1.16573417585641e-15
18:19:41 	 9.28957922921047 	 5.29662797312261 	 7.16200014009442 	 7.75944664290949
18:19:42 	 12.5336960972224 	 10.0170410662911 	 12.8299468558064 	 11.9785950291356
18:19:43 	 12.5336960972224 	 10.0170410662911 	 12.8299468558064 	 11.9785950291356
18:19:44 	 12.5336960972224 	 10.0170410662911 	 12.8299468558064 	 11.9785950291356
18:19:45 	 7.63533550075238 	 8.39803429823667 	 8.15449903832566 	 7.95580108451677
18:19:46 	 7.63533550075238 	 8.39803429823667 	 8.15449903832566 	 7.95580108451677
18:19:47 	 7.63533550075238 	 8.39803429823667 	 8.15449903832566 	 7.95580108451677
18:19:48 	 7.63533550075238 	 8.39803429823667 	 8.15449903832566 	 7.95580108451677
18:19:49 	 7.63533550075238 	 8.39803429823667 	 8.15449903832566 	 7.95580108451677
18:19:50 	 7.63533550075238 	 8.39803429823667 	 8.15449903832566 	 7.95580108451677
18:19:51 	 3.24411686801188 	 4.72041309316848 	 5.66794671571203 	 4.21914838622607
18:19:52 	 1.22565917757206 	 1.34316764998546 	 2.71840815939325 	 1.62822354113071
18:19:53 	 1.22565917757206 	 1.34316764998546 	 2.71840815939325 	 1.62822354113071
18:19:54 	 1.22565917757206 	 1.34316764998546 	 2.71840815939325 	 1.62822354113071
18:19:55 	 0 	 0 	 0 	 0.0
18:19:56 	 0 	 0 	 0 	 0.0
18:19:57 	 0 	 0 	 0 	 0.0
18:19:58 	 0 	 0 	 0 	 0.0
18:19:59 	 0 	 0 	 0 	 0.0
18:20:00 	 0 	 0 	 0 	 0.0
18:20:01 	 0 	 0 	 0 	 0.0
