 	 cpu usage 	 io_usage 	 total traffic 	 total load
22:02:27 	 0 	 0 	 0 	 0.0
22:02:28 	 0 	 0 	 0 	 0.0
22:02:29 	 0 	 0 	 0 	 0.0
22:02:30 	 0 	 0 	 0 	 0.0
22:02:31 	 3.50589089881286 	 4.57112596066525 	 3.12288893659485 	 3.67644917372145
22:02:32 	 3.50589089881286 	 4.57112596066525 	 3.12288893659485 	 3.67644917372145
22:02:33 	 3.50589089881286 	 4.57112596066525 	 3.12288893659485 	 3.67644917372145
22:02:34 	 3.50589089881286 	 4.57112596066525 	 3.12288893659485 	 3.67644917372145
22:02:35 	 3.50589089881286 	 4.57112596066525 	 3.12288893659485 	 3.67644917372145
22:02:36 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:37 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:38 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:39 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:40 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:41 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:42 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:43 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:44 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:45 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:46 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:47 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:48 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:49 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:50 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:51 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:52 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:53 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:54 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:55 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:56 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:57 	 6.23185562584272 	 8.74283918416506 	 6.27000058673827 	 6.86913775564719
22:02:58 	 7.3764733518771 	 9.88988770541402 	 10.929639943718 	 8.89311858822155
