 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:54:58 	 0 	 0 	 0 	 0.0
21:54:59 	 0 	 0 	 0 	 0.0
21:55:00 	 2.93543897418975 	 1.39552266688697 	 1.5021886584809 	 2.19214731843684
21:55:01 	 2.93543897418975 	 1.39552266688697 	 1.5021886584809 	 2.19214731843684
21:55:02 	 2.93543897418975 	 1.39552266688697 	 1.5021886584809 	 2.19214731843684
21:55:03 	 2.93543897418975 	 1.39552266688697 	 1.5021886584809 	 2.19214731843684
21:55:04 	 0 	 0 	 0 	 0.0
21:55:05 	 0 	 0 	 0 	 0.0
21:55:06 	 3.77291381880009 	 1.72445651655663 	 4.6043757897925 	 3.46866498598733
21:55:07 	 3.77291381880009 	 1.72445651655663 	 4.6043757897925 	 3.46866498598733
21:55:08 	 3.77291381880009 	 1.72445651655663 	 4.6043757897925 	 3.46866498598733
21:55:09 	 3.77291381880009 	 1.72445651655663 	 4.6043757897925 	 3.46866498598733
21:55:10 	 4.80044897993411 	 5.46893832407304 	 5.81956561819401 	 5.22235047553382
21:55:11 	 4.80044897993411 	 5.46893832407304 	 5.81956561819401 	 5.22235047553382
21:55:12 	 4.80044897993411 	 5.46893832407304 	 5.81956561819401 	 5.22235047553382
21:55:13 	 1.02753516113402 	 3.74448180751641 	 1.21518982840151 	 1.75368548954649
21:55:14 	 2.89032966008192 	 5.38449319619337 	 3.57810216891693 	 3.68581367131853
21:55:15 	 2.89032966008192 	 5.38449319619337 	 3.57810216891693 	 3.68581367131853
21:55:16 	 2.89032966008192 	 5.38449319619337 	 3.57810216891693 	 3.68581367131853
21:55:17 	 2.89032966008192 	 5.38449319619337 	 3.57810216891693 	 3.68581367131853
21:55:18 	 2.89032966008192 	 5.38449319619337 	 3.57810216891693 	 3.68581367131853
21:55:19 	 2.89032966008192 	 5.38449319619337 	 3.57810216891693 	 3.68581367131853
21:55:20 	 1.8627944989479 	 1.64001138867696 	 2.36291234051542 	 1.93212818177205
21:55:21 	 4.36939215316214 	 4.46797615066306 	 5.89592852107588 	 4.77567224451581
21:55:22 	 4.36939215316214 	 4.46797615066306 	 5.89592852107588 	 4.77567224451581
21:55:23 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:24 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:25 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:26 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:27 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:28 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:29 	 4.96657493093727 	 4.76657240781991 	 7.36837947244799 	 5.51702543553561
21:55:30 	 2.45997727672303 	 1.93860764583381 	 3.83536329188753 	 2.67348137279185
21:55:31 	 6.91111561858591 	 6.52464838944418 	 6.57689245949616 	 6.73094302152804
21:55:32 	 6.91111561858591 	 6.52464838944418 	 6.57689245949616 	 6.73094302152804
21:55:33 	 6.91111561858591 	 6.52464838944418 	 6.57689245949616 	 6.73094302152804
21:55:34 	 6.91111561858591 	 6.52464838944418 	 6.57689245949616 	 6.73094302152804
21:55:35 	 9.13700142854833 	 10.4250245425298 	 8.24249064696219 	 9.23537951164715
21:55:36 	 9.13700142854833 	 10.4250245425298 	 8.24249064696219 	 9.23537951164715
21:55:37 	 6.6770241518253 	 8.48641689669596 	 4.40712735507466 	 6.5618981388553
21:55:38 	 6.6770241518253 	 8.48641689669596 	 4.40712735507466 	 6.5618981388553
21:55:39 	 4.45113834186288 	 4.58604074361037 	 2.74152916760863 	 4.05746164873619
21:55:40 	 4.45113834186288 	 4.58604074361037 	 2.74152916760863 	 4.05746164873619
