 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
21:55:21 	 0.0	 8.17052690852174	 4.77567224451581	 6.50271583360542	 0.0	 2.00933175378801	 6.08010473142835	 3.57969407993837	 0.0	 0.0	 2.40635801162905	 13.0390859592355	 2.36289791903661	 0.0
21:55:22 	 0.0	 8.17052690852174	 4.77567224451581	 6.50271583360542	 0.0	 2.07829968549636	 6.08010473142835	 3.57969407993837	 0.0	 0.0	 0.0	 13.0390859592355	 2.36289791903661	 3.62898327035272
21:55:23 	 0.0	 5.16704129427651	 5.51702543553561	 6.50271583360542	 0.0	 2.07829968549636	 9.25635518270618	 3.57969407993837	 0.0	 0.0	 0.0	 10.6096384515269	 2.36289791903661	 3.62898327035272
21:55:24 	 0.0	 2.5166057832711	 5.51702543553561	 6.50271583360542	 4.66351213576776	 2.07829968549636	 9.25635518270618	 3.57969407993837	 0.0	 0.0	 0.0	 12.8188731277197	 2.36289791903661	 3.62898327035272
21:55:25 	 0.0	 2.5166057832711	 5.51702543553561	 6.50271583360542	 8.52472330069165	 2.07829968549636	 6.75117395248867	 7.88734086263835	 0.0	 0.0	 0.0	 12.8188731277197	 2.36289791903661	 3.62898327035272
21:55:26 	 0.0	 4.01080053260557	 5.51702543553561	 5.62172182000732	 8.52472330069165	 2.07829968549636	 6.75117395248867	 7.88734086263835	 0.0	 0.0	 0.0	 9.17739947600233	 2.36289791903661	 3.62898327035272
21:55:27 	 0.0	 8.2995256459824	 5.51702543553561	 5.62172182000732	 8.52472330069165	 2.07829968549636	 6.75117395248867	 4.30764678269998	 0.0	 0.0	 0.0	 9.23782117577641	 2.36289791903661	 3.62898327035272
21:55:28 	 0.0	 8.2995256459824	 5.51702543553561	 5.62172182000732	 8.52472330069165	 2.07829968549636	 3.17625045127783	 4.30764678269998	 0.0	 0.0	 3.06063284426488	 7.67399411577358	 0.0	 5.2264287710896
21:55:29 	 0.0	 8.2995256459824	 5.51702543553561	 5.62172182000732	 8.52472330069165	 2.07829968549636	 3.17625045127783	 4.30764678269998	 3.1192456433551	 0.0	 4.78136766929531	 7.67399411577358	 0.0	 5.2264287710896
21:55:30 	 2.23187776639519	 6.80533089664793	 2.67348137279185	 5.62172182000732	 3.86121116492389	 2.07829968549636	 6.87290854182459	 4.30764678269998	 3.1192456433551	 0.0	 4.78136766929531	 7.67399411577358	 0.0	 5.2264287710896
21:55:31 	 2.23187776639519	 6.78141485506232	 6.73094302152804	 5.62172182000732	 3.86121116492389	 2.07829968549636	 6.87290854182459	 4.30764678269998	 3.1192456433551	 0.0	 4.78136766929531	 7.67399411577358	 0.0	 5.2264287710896
21:55:32 	 2.23187776639519	 6.78141485506232	 6.73094302152804	 9.49462376187295	 3.86121116492389	 2.07829968549636	 6.87290854182459	 4.30764678269998	 3.1192456433551	 0.0	 8.06219190790295	 3.96326883001601	 0.0	 3.62898327035272
21:55:33 	 6.76365198225378	 6.78141485506232	 6.73094302152804	 6.26841673734397	 3.86121116492389	 4.58481334023445	 6.87290854182459	 9.99200722162641e-16	 3.1192456433551	 0.0	 8.06219190790295	 3.96326883001601	 0.0	 0.0
