 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 0 	 0 	 0 	 0.0
18:29:39 	 0 	 0 	 0 	 0.0
18:29:40 	 0 	 0 	 0 	 0.0
18:29:41 	 0 	 0 	 0 	 0.0
18:29:42 	 0 	 0 	 0 	 0.0
18:29:43 	 0 	 0 	 0 	 0.0
18:29:44 	 0 	 0 	 0 	 0.0
18:29:45 	 0 	 0 	 0 	 0.0
18:29:46 	 0 	 0 	 0 	 0.0
18:29:47 	 0 	 0 	 0 	 0.0
18:29:48 	 1.74371014054411 	 4.5846418134462 	 1.03249702537353 	 2.27613977997699
18:29:49 	 7.95255729285837 	 9.79938793430045 	 9.39248333970312 	 8.77424646493008
18:29:50 	 12.0049162324668 	 13.7902950231747 	 12.4375390844479 	 12.5594166431391
18:29:51 	 15.3630648179623 	 20.4568072559556 	 15.3792603571245 	 16.6405493122511
18:29:52 	 21.3960542061831 	 29.8198106446226 	 20.0336126967213 	 23.1613829384275
18:29:53 	 22.6967775353595 	 34.1850519026859 	 21.609699192818 	 25.2970765415557
18:29:54 	 22.6967775353595 	 34.1850519026859 	 21.609699192818 	 25.2970765415557
18:29:55 	 19.1837420734906 	 31.6144723405503 	 17.3129675114699 	 21.8237309997503
18:29:56 	 19.1837420734906 	 31.6144723405503 	 17.3129675114699 	 21.8237309997503
18:29:57 	 19.1837420734906 	 31.6144723405503 	 17.3129675114699 	 21.8237309997503
18:29:58 	 15.7301174602779 	 25.2336703496468 	 11.8567089220609 	 17.1376535480659
18:29:59 	 11.6777585206694 	 21.2427632607726 	 8.81165317731609 	 13.3524833698569
18:30:00 	 11.6777585206694 	 21.2427632607726 	 8.81165317731609 	 13.3524833698569
18:30:01 	 9.9340483801253 	 16.6581214473264 	 7.77915615194255 	 11.0763435898799
18:30:02 	 9.9340483801253 	 16.6581214473264 	 7.77915615194255 	 11.0763435898799
18:30:03 	 2.38949130678002 	 9.1925346056685 	 2.66855312257703 	 4.16001758545139
18:30:04 	 1.0887679776036 	 4.82729334760523 	 1.09246662648034 	 2.0243239823232
18:30:05 	 1.0887679776036 	 4.82729334760523 	 1.09246662648034 	 2.0243239823232
18:30:06 	 1.0887679776036 	 4.82729334760523 	 1.09246662648034 	 2.0243239823232
18:30:07 	 0 	 0 	 0 	 0.0
18:30:09 	 0 	 0 	 0 	 0.0
18:30:10 	 0 	 0 	 0 	 0.0
18:30:11 	 0 	 0 	 0 	 0.0
18:30:12 	 0 	 0 	 0 	 0.0
18:30:13 	 0 	 0 	 0 	 0.0
18:30:14 	 0 	 0 	 0 	 0.0
18:30:15 	 0 	 0 	 0 	 0.0
18:30:16 	 0 	 0 	 0 	 0.0
18:30:17 	 0 	 0 	 0 	 0.0
18:30:18 	 0 	 0 	 0 	 0.0
18:30:19 	 0 	 0 	 0 	 0.0
18:30:20 	 0 	 0 	 0 	 0.0
18:30:21 	 0 	 0 	 0 	 0.0
18:30:22 	 0 	 0 	 0 	 0.0
18:30:23 	 0 	 0 	 0 	 0.0
18:30:24 	 0 	 0 	 0 	 0.0
18:30:25 	 0 	 0 	 0 	 0.0
18:30:26 	 0 	 0 	 0 	 0.0
18:30:27 	 0 	 0 	 0 	 0.0
18:30:28 	 0 	 0 	 0 	 0.0
18:30:29 	 0 	 0 	 0 	 0.0
18:30:30 	 0 	 0 	 0 	 0.0
18:30:31 	 0 	 0 	 0 	 0.0
18:30:32 	 0 	 0 	 0 	 0.0
18:30:33 	 0 	 0 	 0 	 0.0
18:30:34 	 0 	 0 	 0 	 0.0
18:30:35 	 0 	 0 	 0 	 0.0
18:30:36 	 0 	 0 	 0 	 0.0
18:30:37 	 0 	 0 	 0 	 0.0
18:30:38 	 0 	 0 	 0 	 0.0
18:30:39 	 0 	 0 	 0 	 0.0
18:30:40 	 0 	 0 	 0 	 0.0
18:30:41 	 0 	 0 	 0 	 0.0
18:30:42 	 0 	 0 	 0 	 0.0
18:30:43 	 0 	 0 	 0 	 0.0
18:30:44 	 0 	 0 	 0 	 0.0
18:30:45 	 0 	 0 	 0 	 0.0
18:30:46 	 0 	 0 	 0 	 0.0
18:30:47 	 0 	 0 	 0 	 0.0
18:30:48 	 0 	 0 	 0 	 0.0
18:30:49 	 0 	 0 	 0 	 0.0
18:30:50 	 0 	 0 	 0 	 0.0
18:30:51 	 0 	 0 	 0 	 0.0
18:30:52 	 0 	 0 	 0 	 0.0
18:30:53 	 0 	 0 	 0 	 0.0
18:30:54 	 0 	 0 	 0 	 0.0
