 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 0 	 0 	 0 	 0.0
18:29:39 	 0 	 0 	 0 	 0.0
18:29:40 	 0 	 0 	 0 	 0.0
18:29:41 	 0 	 0 	 0 	 0.0
18:29:42 	 0 	 0 	 0 	 0.0
18:29:43 	 0 	 0 	 0 	 0.0
18:29:44 	 0 	 0 	 0 	 0.0
18:29:45 	 0 	 0 	 0 	 0.0
18:29:46 	 0 	 0 	 0 	 0.0
18:29:47 	 0 	 0 	 0 	 0.0
18:29:48 	 0 	 0 	 0 	 0.0
18:29:49 	 0 	 0 	 0 	 0.0
18:29:50 	 0 	 0 	 0 	 0.0
18:29:51 	 0 	 0 	 0 	 0.0
18:29:52 	 0 	 0 	 0 	 0.0
18:29:53 	 0 	 0 	 0 	 0.0
18:29:54 	 0 	 0 	 0 	 0.0
18:29:55 	 0 	 0 	 0 	 0.0
18:29:56 	 0 	 0 	 0 	 0.0
18:29:57 	 0 	 0 	 0 	 0.0
18:29:58 	 0 	 0 	 0 	 0.0
18:29:59 	 0 	 0 	 0 	 0.0
18:30:00 	 0 	 0 	 0 	 0.0
18:30:01 	 0 	 0 	 0 	 0.0
18:30:02 	 0 	 0 	 0 	 0.0
18:30:03 	 0 	 0 	 0 	 0.0
18:30:04 	 0 	 0 	 0 	 0.0
18:30:05 	 0 	 0 	 0 	 0.0
18:30:06 	 0 	 0 	 0 	 0.0
18:30:07 	 0 	 0 	 0 	 0.0
18:30:08 	 2.91240222623612 	 1.24588248752607 	 3.98247513023749 	 2.76329051755895
18:30:10 	 9.62759132413289 	 5.33708045450899 	 8.84621122855524 	 8.3596185828325
18:30:11 	 15.9527679257047 	 13.3944691320748 	 15.1314193199449 	 15.1078560758573
18:30:12 	 21.6607637040858 	 21.8807963508527 	 19.729049950384 	 21.2328434273521
18:30:13 	 29.7455596244246 	 26.6136420040738 	 27.6079437320073 	 28.4281762462326
18:30:14 	 32.0620473071641 	 28.1059566406516 	 28.9360332159833 	 30.2915211177408
18:30:15 	 32.0620473071641 	 28.1059566406516 	 28.9360332159833 	 30.2915211177408
18:30:16 	 32.0620473071641 	 28.1059566406516 	 28.9360332159833 	 30.2915211177408
18:30:17 	 30.1845911054668 	 24.1800972237483 	 27.3645338009366 	 27.9784533089046
18:30:18 	 25.7368707055923 	 20.0485679630858 	 22.6508251245937 	 23.543283624716
18:30:19 	 20.5079807966167 	 17.3103708389819 	 17.3402605103801 	 18.9166482356489
18:30:20 	 12.204299483539 	 11.6227334097349 	 9.44066007118645 	 11.3679981119998
18:30:21 	 5.70799577838118 	 8.48632721877786 	 4.59763063043908 	 6.12498735149483
18:30:22 	 5.70799577838118 	 8.48632721877786 	 4.59763063043908 	 6.12498735149483
18:30:23 	 5.70799577838118 	 8.48632721877786 	 4.59763063043908 	 6.12498735149483
18:30:24 	 5.70799577838118 	 8.48632721877786 	 4.59763063043908 	 6.12498735149483
18:30:25 	 2.01335811987902 	 3.63853993364718 	 2.77462918522832 	 2.60997133965839
18:30:26 	 2.01335811987902 	 3.63853993364718 	 2.77462918522832 	 2.60997133965839
18:30:27 	 0 	 0 	 0 	 0.0
18:30:28 	 0 	 0 	 0 	 0.0
18:30:29 	 0 	 0 	 0 	 0.0
18:30:30 	 0 	 0 	 0 	 0.0
18:30:31 	 0 	 0 	 0 	 0.0
18:30:32 	 0 	 0 	 0 	 0.0
18:30:33 	 0 	 0 	 0 	 0.0
18:30:34 	 0 	 0 	 0 	 0.0
18:30:35 	 0 	 0 	 0 	 0.0
18:30:36 	 0 	 0 	 0 	 0.0
18:30:37 	 0 	 0 	 0 	 0.0
18:30:38 	 0 	 0 	 0 	 0.0
18:30:39 	 0 	 0 	 0 	 0.0
18:30:40 	 0 	 0 	 0 	 0.0
18:30:41 	 0 	 0 	 0 	 0.0
18:30:42 	 0 	 0 	 0 	 0.0
18:30:43 	 0 	 0 	 0 	 0.0
18:30:44 	 0 	 0 	 0 	 0.0
18:30:45 	 0 	 0 	 0 	 0.0
18:30:46 	 0 	 0 	 0 	 0.0
18:30:47 	 0 	 0 	 0 	 0.0
18:30:48 	 0 	 0 	 0 	 0.0
18:30:49 	 0 	 0 	 0 	 0.0
18:30:50 	 0 	 0 	 0 	 0.0
18:30:51 	 0 	 0 	 0 	 0.0
18:30:52 	 0 	 0 	 0 	 0.0
18:30:53 	 0 	 0 	 0 	 0.0
18:30:54 	 0 	 0 	 0 	 0.0
18:30:55 	 0 	 0 	 0 	 0.0
