 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 0 	 0 	 0 	 0.0
18:29:39 	 0 	 0 	 0 	 0.0
18:29:40 	 0 	 0 	 0 	 0.0
18:29:41 	 0 	 0 	 0 	 0.0
18:29:42 	 0 	 0 	 0 	 0.0
18:29:43 	 0 	 0 	 0 	 0.0
18:29:44 	 0 	 0 	 0 	 0.0
18:29:45 	 0 	 0 	 0 	 0.0
18:29:46 	 0 	 0 	 0 	 0.0
18:29:47 	 0 	 0 	 0 	 0.0
18:29:48 	 0 	 0 	 0 	 0.0
18:29:49 	 0 	 0 	 0 	 0.0
18:29:50 	 0 	 0 	 0 	 0.0
18:29:51 	 0 	 0 	 0 	 0.0
18:29:52 	 0 	 0 	 0 	 0.0
18:29:53 	 2.95540759012545 	 4.13820568498936 	 2.2923186430384 	 3.08533487706966
18:29:54 	 9.2472670215371 	 13.1271733278945 	 8.57594242471818 	 10.0494124489217
18:29:55 	 15.6388226952573 	 19.4532374997051 	 17.750316950589 	 17.1202999602021
18:29:56 	 23.6733399679513 	 27.8659582946603 	 23.2781763345363 	 24.6227036412748
18:29:57 	 29.4258615208981 	 34.0096456852625 	 29.9523191640038 	 30.7034219727656
18:29:58 	 32.2529988072188 	 37.2339684283956 	 33.1800288532772 	 33.7299987240276
18:29:59 	 32.2529988072188 	 37.2339684283956 	 33.1800288532772 	 33.7299987240276
18:30:00 	 28.1714362507856 	 32.3148081350227 	 30.0884155432754 	 29.6865240449673
18:30:01 	 22.9856347222698 	 23.3676341504151 	 25.9206088708456 	 23.81487811645
18:30:02 	 17.6904974123012 	 15.5552731886854 	 18.0015724274225 	 17.2344601101776
18:30:03 	 17.6904974123012 	 15.5552731886854 	 18.0015724274225 	 17.2344601101776
18:30:04 	 17.6904974123012 	 15.5552731886854 	 18.0015724274225 	 17.2344601101776
18:30:05 	 17.6904974123012 	 15.5552731886854 	 18.0015724274225 	 17.2344601101776
18:30:06 	 17.6904974123012 	 15.5552731886854 	 18.0015724274225 	 17.2344601101776
18:30:07 	 9.67607720301912 	 7.8817133438162 	 11.1571906011886 	 9.59776458776077
18:30:08 	 5.47070814789994 	 6.57828569190261 	 8.78105160123053 	 6.57518839723326
18:30:10 	 1.54715249782763 	 4.84025973868859 	 4.2980038295094 	 3.05814214096332
18:30:11 	 1.54715249782763 	 4.84025973868859 	 4.2980038295094 	 3.05814214096332
18:30:12 	 1.54715249782763 	 4.84025973868859 	 4.2980038295094 	 3.05814214096332
18:30:13 	 0 	 0 	 0 	 0.0
18:30:14 	 0 	 0 	 0 	 0.0
18:30:15 	 0 	 0 	 0 	 0.0
18:30:16 	 0 	 0 	 0 	 0.0
18:30:17 	 0 	 0 	 0 	 0.0
18:30:18 	 0 	 0 	 0 	 0.0
18:30:19 	 0 	 0 	 0 	 0.0
18:30:20 	 0 	 0 	 0 	 0.0
18:30:21 	 0 	 0 	 0 	 0.0
18:30:22 	 0 	 0 	 0 	 0.0
18:30:23 	 0 	 0 	 0 	 0.0
18:30:24 	 0 	 0 	 0 	 0.0
18:30:25 	 0 	 0 	 0 	 0.0
18:30:26 	 0 	 0 	 0 	 0.0
18:30:27 	 0 	 0 	 0 	 0.0
18:30:28 	 0 	 0 	 0 	 0.0
18:30:29 	 0 	 0 	 0 	 0.0
18:30:30 	 0 	 0 	 0 	 0.0
18:30:31 	 0 	 0 	 0 	 0.0
18:30:32 	 0 	 0 	 0 	 0.0
18:30:33 	 0 	 0 	 0 	 0.0
18:30:34 	 0 	 0 	 0 	 0.0
18:30:35 	 0 	 0 	 0 	 0.0
18:30:36 	 0 	 0 	 0 	 0.0
18:30:37 	 0 	 0 	 0 	 0.0
18:30:38 	 0 	 0 	 0 	 0.0
18:30:39 	 0 	 0 	 0 	 0.0
18:30:40 	 0 	 0 	 0 	 0.0
18:30:41 	 0 	 0 	 0 	 0.0
18:30:42 	 0 	 0 	 0 	 0.0
18:30:43 	 0 	 0 	 0 	 0.0
18:30:44 	 0 	 0 	 0 	 0.0
18:30:45 	 0 	 0 	 0 	 0.0
18:30:46 	 0 	 0 	 0 	 0.0
18:30:47 	 0 	 0 	 0 	 0.0
18:30:48 	 0 	 0 	 0 	 0.0
18:30:49 	 0 	 0 	 0 	 0.0
18:30:50 	 0 	 0 	 0 	 0.0
18:30:51 	 0 	 0 	 0 	 0.0
18:30:52 	 0 	 0 	 0 	 0.0
18:30:53 	 0 	 0 	 0 	 0.0
18:30:54 	 0 	 0 	 0 	 0.0
