 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
21:13:48 	 41.3257678007391	 31.4623484329927	 36.0269242701544	 36.094789296415	 37.6556989851545	 37.1470572767107	 37.2450308762706	 35.358800302013	 38.0939225259075	 33.6888287734096	 35.7126051585745	 40.1378118598841	 37.9598888800795	 35.0554580952523
21:13:49 	 41.3257678007391	 36.7577708279002	 36.0269242701544	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 35.358800302013	 38.0939225259075	 33.6888287734096	 35.7126051585745	 40.1378118598841	 37.9598888800795	 35.0554580952523
21:13:50 	 41.3257678007391	 36.7577708279002	 36.0269242701544	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 35.358800302013	 34.858894045771	 39.945258561777	 35.7126051585745	 37.8920719020487	 35.8889081807359	 35.0554580952523
21:13:51 	 41.3257678007391	 36.7577708279002	 36.0269242701544	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 42.0965092043913	 32.7356621304697	 39.945258561777	 35.7126051585745	 37.8920719020487	 35.8889081807359	 35.0554580952523
21:13:52 	 41.3257678007391	 36.7577708279002	 36.0269242701544	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 38.7040016077036	 40.4943003991668	 37.285903849702	 35.7126051585745	 37.8920719020487	 35.8889081807359	 30.7483141929737
21:13:53 	 41.3257678007391	 36.7577708279002	 31.312599735029	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 38.7040016077036	 40.4943003991668	 37.285903849702	 35.7126051585745	 37.8920719020487	 35.8889081807359	 34.1050499495833
21:13:54 	 41.3257678007391	 36.7577708279002	 37.5022849122652	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 38.7040016077036	 40.4943003991668	 37.285903849702	 35.7126051585745	 35.2987918936613	 35.8889081807359	 34.1050499495833
21:13:55 	 41.3257678007391	 36.7577708279002	 37.5022849122652	 34.4928605565271	 37.6556989851545	 37.1470572767107	 37.2450308762706	 38.7040016077036	 40.4943003991668	 37.285903849702	 35.7126051585745	 35.2987918936613	 35.8889081807359	 40.128910505583
21:13:56 	 41.3257678007391	 36.7577708279002	 37.5022849122652	 42.7102942788767	 37.6556989851545	 34.3321115190093	 37.2450308762706	 38.7040016077036	 40.4943003991668	 37.285903849702	 33.2466422017405	 32.2934153793375	 35.8889081807359	 40.128910505583
21:13:57 	 41.3257678007391	 36.7577708279002	 37.5022849122652	 42.7102942788767	 37.6556989851545	 34.3321115190093	 37.2450308762706	 38.7040016077036	 40.4943003991668	 34.4838548972564	 39.5512783900744	 32.2934153793375	 35.8889081807359	 40.128910505583
21:13:58 	 41.3257678007391	 36.7577708279002	 37.5022849122652	 42.7102942788767	 37.6556989851545	 34.3321115190093	 37.2450308762706	 38.7040016077036	 40.4943003991668	 34.4838548972564	 40.1468088957398	 36.4101584164721	 35.8889081807359	 40.128910505583
21:13:59 	 41.3257678007391	 36.7577708279002	 37.5022849122652	 42.7102942788767	 37.6556989851545	 36.5362451619197	 37.2450308762706	 38.7040016077036	 40.4943003991668	 34.4838548972564	 40.1468088957398	 40.4586773702403	 35.8889081807359	 40.128910505583
21:14:00 	 37.9964810136031	 36.7577708279002	 37.5022849122652	 42.7102942788767	 37.6556989851545	 39.6229001172994	 37.2450308762706	 38.7040016077036	 36.456198611997	 38.1509107607285	 40.1468088957398	 40.4586773702403	 35.8889081807359	 40.128910505583
21:14:01 	 37.9964810136031	 36.7577708279002	 37.5022849122652	 42.7102942788767	 37.6556989851545	 39.6229001172994	 37.2450308762706	 35.5032151223824	 33.4282180603657	 40.5005250370749	 40.1468088957398	 40.4586773702403	 38.0934782225346	 40.128910505583
21:14:02 	 37.9964810136031	 36.7577708279002	 37.5022849122652	 42.7102942788767	 35.0862214766388	 39.6229001172994	 37.2450308762706	 35.5032151223824	 36.2059119845401	 40.5005250370749	 40.1468088957398	 40.4586773702403	 41.8193661062638	 40.128910505583
21:14:03 	 34.4526494076029	 36.7577708279002	 37.5022849122652	 42.7102942788767	 38.0160463027411	 39.6229001172994	 37.2450308762706	 35.5032151223824	 39.7900535659791	 40.5005250370749	 40.1468088957398	 40.4586773702403	 41.8193661062638	 40.128910505583
21:14:04 	 33.2907169481971	 32.2681112791941	 37.5022849122652	 42.7102942788767	 41.8363548050871	 39.6229001172994	 37.2450308762706	 35.5032151223824	 39.7900535659791	 37.4342045327951	 40.1468088957398	 40.4586773702403	 37.1487206502091	 40.128910505583
21:14:05 	 33.2907169481971	 39.862276345611	 37.5022849122652	 42.7102942788767	 39.3854521463102	 39.6229001172994	 37.2450308762706	 35.5032151223824	 39.7900535659791	 37.4342045327951	 40.1468088957398	 40.4586773702403	 37.1487206502091	 40.128910505583
21:14:06 	 39.7085308807169	 39.862276345611	 37.5022849122652	 42.7102942788767	 39.3854521463102	 39.6229001172994	 34.0557903200429	 35.5032151223824	 39.7900535659791	 37.4342045327951	 40.1468088957398	 40.4586773702403	 37.1487206502091	 37.5739472628483
21:14:07 	 33.5291466382863	 39.862276345611	 37.5022849122652	 39.6882401782485	 39.3854521463102	 39.6229001172994	 40.9036583444798	 35.5032151223824	 39.7900535659791	 37.4342045327951	 40.1468088957398	 37.7152805847873	 34.2428298349924	 37.5739472628483
21:14:08 	 33.5291466382863	 39.862276345611	 37.5022849122652	 39.6882401782485	 39.3854521463102	 39.6229001172994	 40.9036583444798	 35.5032151223824	 39.7900535659791	 37.4342045327951	 40.1468088957398	 37.7152805847873	 39.848517466362	 37.5739472628483
21:14:09 	 40.2983268895815	 37.683328119611	 37.5022849122652	 35.5573640503639	 37.167998139705	 39.6229001172994	 40.9036583444798	 35.5032151223824	 39.7900535659791	 37.4342045327951	 40.1468088957398	 37.7152805847873	 39.848517466362	 37.5739472628483
21:14:10 	 40.2983268895815	 37.683328119611	 37.5022849122652	 35.5573640503639	 37.167998139705	 39.6229001172994	 40.9036583444798	 41.9059631350799	 37.8227638037818	 37.4342045327951	 40.1468088957398	 34.0913530437015	 39.848517466362	 33.0096772609151
21:14:11 	 40.2983268895815	 37.683328119611	 37.5022849122652	 33.7587375562927	 34.7984324915768	 36.2399585542323	 40.9036583444798	 41.9059631350799	 37.8227638037818	 33.7121815841355	 40.1468088957398	 34.0913530437015	 39.848517466362	 38.4349371897648
21:14:12 	 40.2983268895815	 37.683328119611	 37.5022849122652	 33.7587375562927	 34.7984324915768	 36.2399585542323	 40.9036583444798	 38.2576669529522	 37.8227638037818	 33.7121815841355	 37.9337416742634	 39.3050756623297	 39.848517466362	 38.4349371897648
21:14:13 	 40.2983268895815	 37.683328119611	 37.5022849122652	 33.7587375562927	 34.7984324915768	 36.2399585542323	 40.9036583444798	 38.2576669529522	 37.8227638037818	 33.7121815841355	 37.9337416742634	 43.5959072170204	 39.848517466362	 38.4349371897648
21:14:14 	 40.2983268895815	 37.683328119611	 37.5022849122652	 37.6831928948691	 34.7984324915768	 36.2399585542323	 40.9036583444798	 36.5082661327256	 37.8227638037818	 33.7121815841355	 37.9337416742634	 43.5959072170204	 39.848517466362	 36.1885134703245
21:14:15 	 40.2983268895815	 37.683328119611	 37.5022849122652	 37.6831928948691	 34.7984324915768	 36.2399585542323	 40.9036583444798	 36.5082661327256	 37.8227638037818	 39.9957543324348	 37.9337416742634	 43.5959072170204	 36.8052087922008	 33.6824451282752
21:14:16 	 40.2983268895815	 37.683328119611	 37.5022849122652	 37.6831928948691	 42.9489470476829	 36.2399585542323	 40.9036583444798	 36.5082661327256	 37.8227638037818	 39.9957543324348	 37.9337416742634	 43.5959072170204	 36.8052087922008	 30.6512955401953
21:14:17 	 40.2983268895815	 37.683328119611	 37.5022849122652	 37.6831928948691	 42.9489470476829	 36.2399585542323	 37.8095200911772	 36.5082661327256	 37.8227638037818	 37.9534780919284	 34.0290521876426	 43.5959072170204	 36.8052087922008	 36.2827138141108
21:14:18 	 40.2983268895815	 35.715849258315	 37.5022849122652	 37.6831928948691	 40.1207746948386	 36.2399585542323	 35.7541868433402	 36.5082661327256	 37.8227638037818	 37.9534780919284	 34.0290521876426	 43.5959072170204	 36.8052087922008	 43.2570533130174
21:14:19 	 36.9272614497802	 35.715849258315	 37.5022849122652	 37.6831928948691	 40.1207746948386	 33.9439009164836	 35.7541868433402	 36.5082661327256	 34.3032422474291	 37.9534780919284	 34.5200269302165	 43.5959072170204	 36.8052087922008	 43.2570533130174
21:14:20 	 36.9272614497802	 35.715849258315	 37.5022849122652	 34.6195348943693	 40.1207746948386	 39.6752857214456	 32.7148029868597	 36.5082661327256	 34.3032422474291	 37.9534780919284	 34.5200269302165	 43.5959072170204	 36.8052087922008	 43.2570533130174
21:14:21 	 32.1514973630207	 35.715849258315	 37.5022849122652	 34.6195348943693	 38.1231983431138	 39.6752857214456	 32.7148029868597	 36.5082661327256	 34.3032422474291	 37.9534780919284	 40.5732194548955	 43.5959072170204	 32.4820507365734	 43.2570533130174
21:14:22 	 32.1514973630207	 35.715849258315	 37.5022849122652	 34.6195348943693	 38.1231983431138	 39.6752857214456	 36.7391154646184	 36.5082661327256	 34.3032422474291	 37.9534780919284	 36.5306500909489	 43.5959072170204	 34.1983695742101	 43.2570533130174
21:14:23 	 34.1916349156723	 35.715849258315	 37.5022849122652	 34.6195348943693	 34.5884447491243	 39.6752857214456	 33.5984686131813	 36.5082661327256	 34.3032422474291	 37.9534780919284	 36.5306500909489	 43.5959072170204	 37.8981388645152	 43.2570533130174
21:14:24 	 38.4085865417784	 35.715849258315	 37.5022849122652	 34.6195348943693	 34.5884447491243	 39.6752857214456	 33.5984686131813	 36.5082661327256	 34.3032422474291	 37.9534780919284	 36.5306500909489	 43.5959072170204	 37.8981388645152	 43.2570533130174
21:14:25 	 38.4085865417784	 35.715849258315	 37.5022849122652	 34.6195348943693	 34.5884447491243	 36.7313934837796	 33.5984686131813	 36.5082661327256	 38.2843359360919	 37.9534780919284	 36.5306500909489	 43.5959072170204	 37.8981388645152	 43.2570533130174
21:14:26 	 38.4085865417784	 35.715849258315	 37.5022849122652	 34.6195348943693	 34.5884447491243	 33.8620797346879	 36.3711651271734	 36.5082661327256	 41.247539277614	 37.9534780919284	 36.5306500909489	 39.1632620918617	 37.8981388645152	 43.2570533130174
21:14:27 	 38.4085865417784	 35.715849258315	 37.5022849122652	 41.1815569543284	 34.5884447491243	 33.8620797346879	 36.3711651271734	 36.5082661327256	 41.247539277614	 37.9534780919284	 36.5306500909489	 39.1632620918617	 37.8981388645152	 43.2570533130174
21:14:28 	 38.4085865417784	 35.715849258315	 37.5022849122652	 41.1815569543284	 40.6155263761854	 33.8620797346879	 36.3711651271734	 36.5082661327256	 38.9418339044462	 37.9534780919284	 36.5306500909489	 39.1632620918617	 37.8981388645152	 43.2570533130174
21:14:29 	 38.4085865417784	 35.715849258315	 37.5022849122652	 41.1815569543284	 40.6031537094431	 33.8620797346879	 36.3711651271734	 36.5082661327256	 38.9418339044462	 37.9534780919284	 34.3639265027686	 36.2658329408336	 37.8981388645152	 43.2570533130174
21:14:30 	 38.4085865417784	 35.715849258315	 37.5022849122652	 41.1815569543284	 37.4386565628361	 40.3124027114823	 33.7794114098289	 36.5082661327256	 37.3607551635028	 34.6865724648731	 34.3639265027686	 36.2658329408336	 37.8981388645152	 43.2570533130174
21:14:31 	 38.4085865417784	 35.715849258315	 33.3775284745426	 41.1815569543284	 37.4386565628361	 40.3124027114823	 33.7794114098289	 36.5082661327256	 37.3607551635028	 34.6865724648731	 40.5196320223189	 36.2658329408336	 37.8981388645152	 43.2570533130174
21:14:32 	 38.4085865417784	 35.715849258315	 30.7060710346795	 41.1815569543284	 37.4386565628361	 40.3124027114823	 38.638142265242	 36.5082661327256	 37.3607551635028	 34.6865724648731	 40.5196320223189	 36.2658329408336	 37.8981388645152	 43.2570533130174
21:14:33 	 38.4085865417784	 31.3236082154422	 37.3251648760018	 41.1815569543284	 37.4386565628361	 40.3124027114823	 38.638142265242	 36.5082661327256	 37.3607551635028	 34.6865724648731	 40.5196320223189	 36.2658329408336	 37.8981388645152	 43.2570533130174
21:14:34 	 38.4085865417784	 31.3236082154422	 35.1122542260749	 41.1815569543284	 35.2458792167315	 36.9174434195194	 38.638142265242	 34.2795476952973	 37.3607551635028	 40.5951164094896	 40.5196320223189	 32.7443514608937	 37.8981388645152	 43.2570533130174
21:14:35 	 38.4085865417784	 37.4683355282983	 35.1122542260749	 41.1815569543284	 35.2458792167315	 34.3935184922959	 38.638142265242	 34.2795476952973	 35.7182794646798	 40.5951164094896	 40.5196320223189	 32.7443514608937	 37.8981388645152	 43.2570533130174
21:14:36 	 38.4085865417784	 37.4683355282983	 35.1122542260749	 41.1815569543284	 35.2458792167315	 34.3935184922959	 38.638142265242	 34.2795476952973	 32.8832826200476	 40.5951164094896	 40.5196320223189	 37.5132898183269	 35.0969279114286	 43.2570533130174
21:14:37 	 38.4085865417784	 35.5066000559677	 42.0966352119252	 41.1815569543284	 35.2458792167315	 34.3935184922959	 38.638142265242	 34.2795476952973	 32.8832826200476	 40.5951164094896	 40.5196320223189	 37.5132898183269	 35.0969279114286	 43.2570533130174
21:14:38 	 38.4085865417784	 35.5066000559677	 42.0966352119252	 41.1815569543284	 35.2458792167315	 34.3935184922959	 38.638142265242	 34.2795476952973	 37.4375361883403	 40.5951164094896	 40.5196320223189	 37.5132898183269	 35.0969279114286	 43.2570533130174
21:14:39 	 38.4085865417784	 35.5066000559677	 42.0966352119252	 41.1815569543284	 35.2458792167315	 34.3935184922959	 38.638142265242	 34.2795476952973	 40.6060219786566	 40.5951164094896	 40.5196320223189	 37.5132898183269	 35.0969279114286	 43.2570533130174
21:14:40 	 38.4085865417784	 35.5066000559677	 42.0966352119252	 41.1815569543284	 35.2458792167315	 34.3935184922959	 36.1157161774626	 39.8402136261241	 40.6060219786566	 40.5951164094896	 40.5196320223189	 34.4679849432627	 35.0969279114286	 43.2570533130174
21:14:41 	 38.4085865417784	 35.5066000559677	 38.1496914802211	 41.1815569543284	 41.0597270667738	 34.3935184922959	 36.1157161774626	 39.8402136261241	 40.6060219786566	 40.5951164094896	 40.5196320223189	 34.4679849432627	 35.0969279114286	 43.2570533130174
21:14:42 	 38.4085865417784	 35.5066000559677	 35.6783847549469	 38.6544446819913	 38.4754814887178	 39.2564498242284	 36.1157161774626	 36.650872825056	 40.6060219786566	 40.5951164094896	 40.5196320223189	 34.4679849432627	 35.0969279114286	 43.2570533130174
21:14:43 	 38.4085865417784	 35.5066000559677	 35.6783847549469	 38.6544446819913	 38.4754814887178	 39.2564498242284	 36.1157161774626	 34.2924712174896	 40.6060219786566	 40.5951164094896	 40.5196320223189	 34.4679849432627	 38.3889418515137	 43.2570533130174
21:14:44 	 38.4085865417784	 35.5066000559677	 35.6783847549469	 38.6544446819913	 38.4754814887178	 39.2564498242284	 36.1157161774626	 34.2924712174896	 40.6060219786566	 40.5951164094896	 40.5196320223189	 30.0754929583462	 44.8229270059176	 43.2570533130174
21:14:45 	 38.4085865417784	 35.5066000559677	 35.6783847549469	 35.9483573980987	 38.4754814887178	 39.2564498242284	 36.1157161774626	 31.1271687576378	 40.6060219786566	 40.5951164094896	 40.5196320223189	 35.5859840615511	 44.8229270059176	 40.6529191930763
21:14:46 	 34.1193345422043	 35.5066000559677	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 36.1157161774626	 37.2817172673656	 40.6060219786566	 40.5951164094896	 40.5196320223189	 35.5859840615511	 44.8229270059176	 40.6529191930763
21:14:47 	 34.1193345422043	 35.5066000559677	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 36.1157161774626	 43.1253777131884	 38.6432920414407	 40.5951164094896	 40.5196320223189	 35.5859840615511	 44.8229270059176	 40.6529191930763
21:14:48 	 42.4095453763574	 35.5066000559677	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 36.1157161774626	 43.1253777131884	 38.6432920414407	 40.5951164094896	 40.5196320223189	 35.5859840615511	 44.8229270059176	 40.6529191930763
21:14:49 	 42.4095453763574	 35.5066000559677	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 33.0464063925898	 39.8946048800205	 38.6432920414407	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 40.6529191930763
21:14:50 	 42.4095453763574	 35.5066000559677	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 38.3189201202626	 39.8946048800205	 38.6432920414407	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 40.6529191930763
21:14:51 	 42.4095453763574	 35.5066000559677	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 44.5379023858958	 39.8946048800205	 35.9866798638664	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 40.6529191930763
21:14:52 	 42.4095453763574	 41.2748194072268	 35.6783847549469	 35.9483573980987	 35.9027953486264	 39.2564498242284	 44.5379023858958	 39.8946048800205	 35.9866798638664	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 40.6529191930763
21:14:53 	 42.4095453763574	 41.2748194072268	 38.8244201306362	 35.9483573980987	 35.9027953486264	 39.2564498242284	 44.5379023858958	 39.8946048800205	 35.9866798638664	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 40.6529191930763
21:14:54 	 39.1161593061349	 41.2748194072268	 39.8865690093906	 39.4206214926368	 35.9027953486264	 39.2564498242284	 44.5379023858958	 39.8946048800205	 35.9866798638664	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 40.6529191930763
21:14:55 	 39.1161593061349	 41.2748194072268	 39.8865690093906	 38.2134619114498	 39.1825692671025	 39.2564498242284	 44.5379023858958	 39.8946048800205	 35.9866798638664	 36.2393075729591	 36.889184906889	 40.1146633544351	 41.6928968695366	 37.6519364785747
21:14:56 	 39.1161593061349	 41.2748194072268	 39.8865690093906	 34.7706311340686	 42.4363645840856	 39.2564498242284	 41.2503031889638	 39.8946048800205	 35.9866798638664	 38.8766852341207	 36.889184906889	 36.4955376769949	 41.6928968695366	 37.6519364785747
21:14:57 	 39.1161593061349	 41.2748194072268	 36.2236036125163	 38.4087391953685	 42.4363645840856	 39.2564498242284	 41.2503031889638	 39.8946048800205	 35.9866798638664	 40.7918363565855	 36.889184906889	 36.4955376769949	 41.6928968695366	 37.6519364785747
21:14:58 	 39.1161593061349	 41.2748194072268	 36.2236036125163	 38.4087391953685	 38.596667588542	 35.9635765635447	 41.2503031889638	 39.8946048800205	 35.9866798638664	 40.7918363565855	 42.4415827052973	 36.4955376769949	 38.9862912404346	 37.6519364785747
21:14:59 	 39.1161593061349	 41.2748194072268	 36.2236036125163	 34.5009419515275	 38.596667588542	 35.9635765635447	 41.2503031889638	 39.8946048800205	 40.5475451215633	 40.7918363565855	 42.4415827052973	 36.4955376769949	 38.9862912404346	 37.6519364785747
21:15:00 	 39.1161593061349	 41.2748194072268	 36.2236036125163	 41.9868805433619	 38.596667588542	 35.9635765635447	 41.2503031889638	 37.5396273010206	 40.5475451215633	 40.7918363565855	 42.4415827052973	 36.4955376769949	 38.9862912404346	 37.6519364785747
21:15:01 	 39.1161593061349	 41.2748194072268	 36.2236036125163	 44.5456013008191	 35.9359955187861	 35.9635765635447	 41.2503031889638	 37.5396273010206	 40.5475451215633	 40.7918363565855	 42.4415827052973	 38.2576297689121	 38.9862912404346	 34.1520344630618
21:15:02 	 39.1161593061349	 41.2748194072268	 36.2236036125163	 44.5456013008191	 35.9359955187861	 35.9635765635447	 41.2503031889638	 37.5396273010206	 40.5475451215633	 37.9763009363252	 42.4415827052973	 40.2395071227148	 38.9862912404346	 37.3176252246376
21:15:03 	 39.1161593061349	 41.2748194072268	 40.0690396556208	 44.5456013008191	 35.9359955187861	 35.9635765635447	 41.2503031889638	 34.4334137047122	 40.5475451215633	 32.3240668432429	 38.8302930464883	 40.2395071227148	 38.9862912404346	 39.2706717864029
21:15:04 	 39.1161593061349	 37.8106473976077	 42.0528687421436	 44.5456013008191	 35.9359955187861	 35.9635765635447	 41.2503031889638	 34.4334137047122	 38.3303487525429	 35.6698880612261	 38.8302930464883	 40.2395071227148	 38.9862912404346	 39.2706717864029
21:15:05 	 39.1161593061349	 37.8106473976077	 42.0528687421436	 40.7469049647126	 35.9359955187861	 35.9635765635447	 41.2503031889638	 37.3390986353361	 38.3303487525429	 39.3745243806408	 38.8302930464883	 40.2395071227148	 38.9862912404346	 36.6465172004254
21:15:06 	 36.3790232382853	 37.8106473976077	 42.0528687421436	 40.7469049647126	 35.9359955187861	 36.7928941449111	 36.9101627253939	 39.1915139878314	 38.3303487525429	 39.3745243806408	 38.8302930464883	 40.2395071227148	 38.9862912404346	 36.6465172004254
21:15:07 	 36.3790232382853	 37.8106473976077	 42.0528687421436	 40.7469049647126	 35.9359955187861	 42.3243445964882	 36.9101627253939	 39.1915139878314	 38.3303487525429	 39.3745243806408	 38.8302930464883	 40.2395071227148	 38.9862912404346	 36.6465172004254
21:15:08 	 36.3790232382853	 37.8106473976077	 42.0528687421436	 40.7469049647126	 39.046451478661	 42.600673081548	 36.9101627253939	 39.1915139878314	 38.3303487525429	 37.007030731273	 38.8302930464883	 36.2218943634637	 38.9862912404346	 36.6465172004254
21:15:09 	 36.3790232382853	 34.7414533428803	 38.8327619044758	 37.8487256021807	 41.3223815848487	 38.9745941135175	 36.9101627253939	 39.1915139878314	 38.3303487525429	 35.0364737615572	 35.8509007769373	 36.2218943634637	 35.5351419571913	 39.2606330028751
21:15:10 	 36.3790232382853	 35.8060588207702	 38.8327619044758	 37.8487256021807	 41.3223815848487	 38.9745941135175	 36.9101627253939	 39.1915139878314	 38.3303487525429	 35.0364737615572	 35.8509007769373	 36.2218943634637	 33.1712220831215	 42.566125520036
21:15:12 	 36.3790232382853	 38.5580420950528	 38.8327619044758	 37.8487256021807	 41.3223815848487	 38.9745941135175	 36.9101627253939	 31.6482040310874	 38.3303487525429	 35.0364737615572	 35.8509007769373	 36.2218943634637	 36.6537931299673	 42.566125520036
21:15:13 	 36.3790232382853	 38.5580420950528	 38.8327619044758	 37.8487256021807	 41.3223815848487	 38.9745941135175	 36.9101627253939	 35.0916430502724	 38.3303487525429	 35.0364737615572	 33.2284750763386	 36.2218943634637	 36.6537931299673	 42.566125520036
21:15:14 	 36.3790232382853	 38.5580420950528	 38.8327619044758	 37.8487256021807	 41.3223815848487	 38.9745941135175	 36.9101627253939	 31.6401476629378	 38.3303487525429	 35.0364737615572	 40.2593683942157	 36.2218943634637	 36.6537931299673	 42.566125520036
21:15:15 	 36.3790232382853	 38.5580420950528	 38.8327619044758	 37.8487256021807	 41.3223815848487	 38.9745941135175	 36.9101627253939	 35.5370076609886	 38.3303487525429	 30.9030532455194	 40.2593683942157	 36.2218943634637	 36.6537931299673	 42.566125520036
21:15:16 	 36.3790232382853	 38.5580420950528	 38.8327619044758	 34.6266246890365	 41.3223815848487	 38.9745941135175	 36.9101627253939	 35.5370076609886	 38.3303487525429	 32.5416693205134	 40.2593683942157	 36.2218943634637	 36.6537931299673	 42.566125520036
21:15:17 	 36.3790232382853	 38.5580420950528	 36.3060421241139	 34.6266246890365	 41.3223815848487	 35.5077009415109	 33.6917133592712	 35.5370076609886	 34.98470683268	 39.0086541952915	 40.2593683942157	 36.2218943634637	 36.6537931299673	 42.566125520036
21:15:18 	 36.3790232382853	 38.5580420950528	 36.3060421241139	 34.6266246890365	 41.3223815848487	 35.5077009415109	 40.2453981973319	 35.5370076609886	 34.98470683268	 39.0086541952915	 40.2593683942157	 32.1051513263291	 36.6537931299673	 42.566125520036
21:15:19 	 36.3790232382853	 38.5580420950528	 36.3060421241139	 34.6266246890365	 41.3223815848487	 35.5077009415109	 40.2453981973319	 35.5370076609886	 31.6675377171282	 39.0086541952915	 38.09088607806	 38.5272510946199	 36.6537931299673	 42.566125520036
21:15:20 	 36.3790232382853	 34.7160509312521	 36.3060421241139	 34.6266246890365	 41.3223815848487	 32.3572889650306	 40.2453981973319	 35.5370076609886	 34.0754279923625	 39.0086541952915	 38.09088607806	 38.5272510946199	 32.9279052462381	 42.566125520036
21:15:21 	 36.3790232382853	 34.7160509312521	 36.3060421241139	 34.6266246890365	 41.3223815848487	 35.9946577501649	 35.8413805302506	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 38.5272510946199	 29.3439258468117	 35.8648804484876
21:15:22 	 36.3790232382853	 34.7160509312521	 36.3060421241139	 34.6266246890365	 41.3223815848487	 38.1617989389675	 35.8413805302506	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 38.5272510946199	 32.1142160748035	 35.8648804484876
21:15:23 	 36.3790232382853	 34.7160509312521	 36.3060421241139	 34.6266246890365	 41.3223815848487	 38.1617989389675	 33.3975301728951	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 38.5272510946199	 37.8507225435986	 35.8648804484876
21:15:24 	 36.3790232382853	 30.7632138020451	 36.3060421241139	 34.6266246890365	 37.3162851587881	 34.3670686632302	 35.4328528484777	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 38.5272510946199	 41.1358834721417	 35.8648804484876
21:15:25 	 36.3790232382853	 34.725949153724	 36.3060421241139	 34.6266246890365	 37.3162851587881	 34.3670686632302	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 30.187900586161	 41.1358834721417	 35.8648804484876
21:15:26 	 36.3790232382853	 37.0614608190386	 36.3060421241139	 34.6266246890365	 37.3162851587881	 34.3670686632302	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 32.2307667553554	 41.1358834721417	 33.2461924690501
21:15:27 	 36.3790232382853	 33.2838779814369	 36.3060421241139	 34.6266246890365	 37.3162851587881	 34.3670686632302	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 34.9656535409339	 39.1141752401985	 35.6068499266255
21:15:28 	 36.3790232382853	 35.4889302556152	 36.3060421241139	 34.6266246890365	 37.3162851587881	 34.3670686632302	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 34.9656535409339	 39.1141752401985	 38.7824218223394
21:15:29 	 36.3790232382853	 39.1643897046821	 36.3060421241139	 34.6266246890365	 34.3864603326859	 34.3670686632302	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 38.0397810124213	 39.1141752401985	 34.2686710175809
21:15:30 	 36.3790232382853	 39.1643897046821	 36.3060421241139	 34.6266246890365	 30.5661518303399	 37.8849280464499	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 40.6490919637831	 39.1141752401985	 34.2686710175809
21:15:31 	 36.3790232382853	 39.1643897046821	 36.3060421241139	 34.6266246890365	 32.8687296144442	 41.345919920247	 37.5129483601652	 35.5370076609886	 37.2505649685532	 39.0086541952915	 38.09088607806	 40.6490919637831	 39.1141752401985	 34.2686710175809
21:15:32 	 36.3790232382853	 39.1643897046821	 36.3060421241139	 30.316988210528	 40.4696854202153	 41.345919920247	 37.5129483601652	 35.5370076609886	 34.4728710443788	 39.0086541952915	 38.09088607806	 40.6490919637831	 39.1141752401985	 34.2686710175809
