 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:54:58 	 0 	 0 	 0 	 0.0
21:54:59 	 0 	 0 	 0 	 0.0
21:55:00 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:01 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:02 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:03 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:04 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:05 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:06 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:07 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:08 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:09 	 2.58415683933283 	 1.18027668124934 	 1.63031303144213 	 1.99472584783928
21:55:10 	 0 	 0 	 0 	 0.0
21:55:11 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:12 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:13 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:14 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:15 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:16 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:17 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:18 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:19 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:20 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:21 	 1.21967421538742 	 4.40913283706285 	 1.18884574731434 	 2.00933175378801
21:55:22 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:23 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:24 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:25 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:26 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:27 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:28 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:29 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:30 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:31 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:32 	 1.78881136191749 	 2.38910649442843 	 2.34646952372205 	 2.07829968549636
21:55:33 	 3.08235318909446 	 6.84312049602463 	 5.33142648672425 	 4.58481334023445
21:55:34 	 3.08235318909446 	 6.84312049602463 	 5.33142648672425 	 4.58481334023445
21:55:35 	 1.29354182717697 	 4.4540140015962 	 2.9849569630022 	 2.50651365473809
21:55:36 	 1.29354182717697 	 4.4540140015962 	 2.9849569630022 	 2.50651365473809
21:55:37 	 1.29354182717697 	 4.4540140015962 	 2.9849569630022 	 2.50651365473809
21:55:38 	 1.29354182717697 	 4.4540140015962 	 2.9849569630022 	 2.50651365473809
21:55:39 	 1.29354182717697 	 4.4540140015962 	 2.9849569630022 	 2.50651365473809
21:55:40 	 1.29354182717697 	 4.4540140015962 	 2.9849569630022 	 2.50651365473809
